1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.824876881598595790e-01, 2.736033179373829616e-01, 1.824475832116380092e-01, 2.220313875696232342e-01, 2.035097871409262127e-01, 2.046304513655826940e-01, 1.566150880484653285e-01, 1.820341250253440513e-01, 2.090658122137878383e-01, 1.708194816360914525e-01, 2.017113580522422456e-01, 1.688842436944846537e-01, 1.804160262384564006e-01, 1.665753120434180778e-01, 1.605963056692371327e-01, 1.279200035497961574e-01, 1.014223662183978136e-01, 7.482020350340917725e-02, 4.335368291721272693e-02, 3.404268523926913537e-02, 3.191778642010625888e-02, 1.156138435647811706e-02, 4.041520061033990197e-03, 1.081476163263517774e-03, 3.104371995486167893e-05, 3.263046850954835591e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
