1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.720828811242959555e-01, 1.925902447210585400e-01, 8.192469842698907323e-02, 1.200176451549410939e-01, 8.832880217569813452e-02, 8.856798529801278297e-02, 6.756564640147555423e-02, 2.805855196975421198e-02, 2.057328995215336812e-02, 1.679825681370840720e-02, 1.498589230398590481e-02, 2.226563726299074508e-02, 1.841954695669781143e-03, 1.300617856558475109e-02, 5.496575765133931979e-03, 5.143492224818181809e-03, 5.633438104365416643e-03, 3.948344603924999752e-03, 9.142104326768521819e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
