C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.9459190000000001,0.08053980000000001,0.0978902,-0.00174614,47.6518,3.26979,-0.1002,0.12296900000000001,,,,3,143,177,,0.009784473490197083,-0.00015002752669698443,-0.06849271927743926,,,44,0.05000000000000001,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,7
0.941,0.0745711,0.092064,-0.00183415,47.646,3.25578,-0.100194,0.12233,,,,2,177,178,,0.010371841927956225,-0.00023995157151655359,-0.07092107509660737,,,45,0.052500000000000005,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,7
0.9361860000000001,0.0674706,0.0854255,-0.00191813,47.6393,3.24194,-0.100187,0.12170399999999999,,,,2,178,179,,0.010825030501209934,-0.00043236522504233593,-0.07337211510097473,,,46,0.05500000000000001,1,0,1,,2,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,7
0.931466,0.058451499999999997,0.0774,-0.00199864,47.6312,3.2282599999999997,-0.10017999999999999,0.121091,,,,2,179,180,,0.011262186573921619,-0.0005288658922077763,-0.07583170494266134,,,47,0.057500000000000016,1,0,1,,2,0,0.018709134978227092,1.3993124385512314e-07,,,0.1,0,,1,7
1.32237,0.046359500000000005,0.06693489999999999,0.014428899999999998,47.6207,3.6939599999999997,-0.100344,0.171908,,,,2,180,181,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,12,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,7
1.4871299999999998,0.030277299999999997,0.05229299999999999,0.025631099999999997,47.606,3.6940199999999996,-0.100344,0.193327,,,,2,181,182,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,,,49,0.027499999999999997,2,12,7,,4,2,0.018709134978227404,1.3993124385512314e-07,,,0.2,0,,2,7
1.0509700000000002,0.012255799999999999,0.0313944,-0.0009022810000000001,47.5849,3.69423,-0.100344,0.136626,,,,2,182,183,,0.0,0.0,0.0025,,,50,0.022499999999999996,1,11,2,,3,0,0.009956961153140353,1.3993124385512314e-07,,,0.1,0,,1,7
1.05554,0.026890499999999998,0.0263714,-0.000672301,0.0159762,3.6943300000000003,-0.100344,0.13722,,,,2,5,14,,0.0,0.0,0.005,,,51,0.024999999999999994,1,11,2,,3,0,14.36861566327855,0.07124502784618951,,,0.1,0,,1,7
1.0605,0.0233896,0.0265777,-0.000421665,0.0161825,3.69444,-0.100344,0.13786600000000002,,,,2,14,33,,0.0,0.0,0.0075,,,52,0.027499999999999993,1,11,2,,3,0,14.368615663278556,0.07124502784618951,,,0.1,0,,1,7
1.0659100000000001,0.0197293,0.026994099999999997,-0.000147689,0.0165989,3.69455,-0.100344,0.138568,,,,3,33,34,,0.0,0.0,0.01,,,53,0.029999999999999992,1,11,2,,3,0,14.368615663278556,0.07220895057714671,,,0.1,0,,1,7
0.10422000000000001,0.0155231,0.026928399999999998,-0.00428109,0.016533199999999998,0.597128,-0.0931693,0.013548500000000002,,,,2,34,35,,0.004153666286539007,0.015100129393732837,-0.032381385364039,,,54,0.024999999999999994,2,1,3,,2,1,14.36861566327855,0.07602633472483748,,,0.025,0,,2,7
0.030003,0.0105216,0.025624599999999997,-0.00444778,0.015229399999999999,0.42648400000000003,-0.0924513,0.00390039,,,,2,35,36,,0.00484970790916167,0.017464130302183925,-0.03280212966218129,,,55,0.027499999999999997,2,1,3,,2,1,14.36861566327855,0.08715779988370037,,,0.025,0,,2,7
0.00543924,0.00545335,0.022609099999999997,-0.00384889,0.0122139,0.306477,-0.09211439999999999,0.000707101,,,,2,36,54,,0.005557463340508633,0.01982626509309886,-0.03321371377138392,,,56,0.029999999999999995,2,1,3,,2,1,14.36861566327855,0.08715779988370037,,,0.025,0,,2,7
0.000606134,0.00191013,0.018328,-0.00312112,0.00793279,0.22178499999999998,-0.0921552,7.87974e-05,,,,2,54,55,,0.006302244212783594,0.02215424922058192,-0.03373887218032382,,,57,0.032499999999999994,2,1,3,,2,1,14.368615663278568,0.09050236924306072,,,0.025,0,,2,7
0.83924,0.00041644800000000004,0.013880200000000002,-0.00059617,0.00348501,2.69266,-0.08584789999999999,0.109101,,,,2,55,56,,0.013886459972418368,-0.0032569073368712786,-0.03954021904746059,,,58,0.032499999999999994,2,2,4,,2,1,14.36861566327855,0.09669207216596878,,,0.05,0,,3,7
0.8047880000000001,5.4562700000000005e-05,0.010031299999999998,-0.000703353,-0.000363889,2.5609,-0.08255080000000001,0.104622,,,,2,56,57,,0.01613536349735232,-0.004339297257438232,-0.039684666253715015,,,59,0.03499999999999999,2,2,4,,2,1,14.36861566327855,0.11222314704098685,,,0.05,0,,3,7
0.770161,4.188500000000001e-06,0.00691019,-0.0008521210000000001,-0.00348501,2.43645,-0.0790818,0.100121,,,,2,57,83,,0.01831060487903341,-0.0055459464408132465,-0.03993431136118271,,,60,0.03749999999999999,2,2,4,,2,1,14.368615663278568,0.11222314704098685,,,0.05,0,,3,7
0.7350140000000001,1.76021e-07,0.00435136,-0.00105404,-0.00604384,2.31904,-0.0754288,0.0955518,,,,2,83,84,,0.020472786796145722,-0.006777909894581839,-0.04017355058432785,,,61,0.039999999999999994,2,2,4,,2,1,14.368615663278568,0.12192600510666524,,,0.05,0,,3,7
0.696177,3.2348100000000003e-09,0.0021491999999999995,0.000308501,-0.00821427,2.00862,-0.0974487,0.0905031,,,,2,84,85,,0.006926089681262276,0.004754955268898528,-0.050989381218021136,,,62,0.035,2,3,5,,2,1,9.570199261578844,0.8176993929617459,,,0.025,0,,2,7
0.5373399999999999,0.09567130000000001,0.0953118,-0.00034294,0.0362755,1.49605,-0.09592039999999999,0.06985419999999999,,,,2,9,15,,0.007662643539125993,0.006809082738435863,-0.052209237255985544,,,63,0.037500000000000006,2,3,5,,2,1,0.8980384789549094,0.07357174649645905,,,0.025,0,,2,7
0.365706,0.0921096,0.09458939999999999,-0.00179031,0.0355532,1.08429,-0.0943207,0.0475418,,,,2,15,37,,0.008375726031187896,0.008862049389500302,-0.05344489145078765,,,64,0.04000000000000001,2,3,5,,2,1,0.8980384789549094,0.07750349645667817,,,0.025,0,,2,7
0.198378,0.08851360000000001,0.0940248,-0.00350531,0.034988599999999995,0.771397,-0.0927107,0.025789099999999995,,,,2,37,38,,0.00906054760740696,0.0110066156519555,-0.054532022976723576,,,65,0.04250000000000001,2,3,5,,2,1,0.8980384789549094,0.08189867450553484,,,0.025,0,,2,7
0.8298200000000001,0.0848877,0.09351219999999999,5.2600600000000006e-05,0.034476,2.57464,-0.09866389999999998,0.107877,,,,2,38,39,,0.005389699199009363,0.000526671221637231,-0.06006500638262271,,,66,0.0425,2,4,8,,2,1,0.8980384789549105,0.08715779988370037,,,0.025,0,,2,7
0.813923,0.0812302,0.0929826,-7.1678e-05,0.0339464,2.52006,-0.09842460000000001,0.10580999999999999,,,,2,39,58,,0.012162676362519052,0.0005944860497210526,-0.06869234550970536,,,67,0.05250000000000001,2,5,9,,2,1,0.8980384789549105,0.09245105968407208,,,0.025,0,,2,7
0.926831,0.07753430000000001,0.0923864,-0.00207616,0.033350199999999997,3.21475,-0.100173,0.12048800000000001,,,,3,58,59,,0.011527613071732435,-0.0004295210376063852,-0.07831558887193905,,,68,0.06000000000000002,1,0,1,,2,0,0.8980384789549081,0.09886071583609644,,,0.1,0,,1,7
0.921401,0.07378539999999999,0.091683,-0.00221534,0.032646800000000004,3.20387,-0.10016699999999999,0.119782,,,,2,59,60,,0.0118675872933421,4.669786522539597e-05,-0.08074615117009695,,,69,0.06250000000000001,1,0,1,,2,0,0.8980384789549105,0.10625924760678618,,,0.1,0,,1,7
0.9161860000000001,0.0699544,0.09083089999999999,-0.00234539,0.0317947,3.19315,-0.10016,0.119104,,,,2,60,61,,0.01217484754530176,0.0004721229443250199,-0.08319045160982175,,,70,0.06500000000000003,1,0,1,,2,0,0.8980384789549105,0.11489471347839642,,,0.1,0,,1,7
0.911156,0.0659873,0.08977689999999999,-0.00246769,0.0307407,3.1825900000000003,-0.10015299999999999,0.11845,,,,2,61,86,,0.012755369890327144,0.0008044002757291,-0.08559930726800495,,,71,0.06750000000000003,1,0,1,,2,0,0.8980384789549105,0.12510571018031497,,,0.1,0,,1,7
0.906291,0.0617866,0.08844149999999999,-0.00258338,0.0294053,3.1722,-0.100147,0.117818,,,,3,86,87,,0.0131235467203682,0.0010293802415596435,-0.08806179175258466,,,72,0.07000000000000003,1,0,1,,2,0,0.8980384789549105,0.1373668269202308,,,0.1,0,,1,7
0.901157,0.057187800000000004,0.0866973,-0.00272141,0.027661099999999997,3.16292,-0.10013999999999999,0.11715,,,,2,87,88,,0.013446520050951814,0.0013396646082872493,-0.09052134696430407,,,73,0.07250000000000002,1,0,1,,2,0,0.8980384789549081,0.1523645401764105,,,0.1,0,,1,7
0.8962209999999999,0.051931500000000005,0.0843372,-0.00285128,0.025301,3.1538,-0.100133,0.11650899999999999,,,,2,88,89,,0.013796556594406706,0.0014431877376488338,-0.09299455487710344,,,74,0.07500000000000004,1,0,1,,2,0,0.8980384789549081,0.17113032082394175,,,0.1,0,,1,7
1.87769,0.045654400000000005,0.08103450000000001,0.0602566,0.021998300000000002,3.69414,-0.100344,0.2441,,,,1,89,115,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,12,7,,4,2,0.8980384789549105,0.19528850072209591,,,0.2,0,,2,7
1.0802399999999999,0.0379608,0.0763096,0.000587696,0.0172734,3.6945900000000003,-0.100344,0.140431,,,,2,115,116,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,13,13,,4,2,0.8980384789549081,0.2275536997411734,,,0.2,0,,2,7
1.10228,0.0286988,0.0695521,0.00173538,0.0105159,3.69463,-0.100344,0.143297,,,,2,116,117,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,13,13,,4,2,0.8980384789549105,0.27283006688345635,,,0.2,0,,2,7
1.13157,0.018512,0.06018330000000001,0.00329234,0.00114712,3.69467,-0.100344,0.14710299999999998,,,,2,117,150,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,13,13,,4,2,0.8980384789549105,0.34097634283600764,,,0.2,0,,2,7
1.17193,0.00923891,0.0479842,0.00550078,-0.011052,3.6947099999999997,-0.100344,0.152351,,,,2,150,151,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,13,13,,4,2,0.8980384789549081,0.4551771504044765,,,0.2,0,,2,7
1.0676,0.00306038,0.0333668,-6.20168e-05,-0.025669400000000002,3.69463,-0.100344,0.13878800000000002,,,,2,151,152,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,11,2,,3,0,0.8980384789549105,0.6859501545151327,,,0.1,0,,1,7
1.07664,0.000492735,0.017176900000000002,0.000401059,-0.041812300000000004,3.6947,-0.100344,0.139963,,,,2,152,153,,0.0,0.0,0.015,,,81,0.03499999999999999,1,11,2,,3,0,0.06913848325771843,0.7138825274532002,,,0.1,0,,1,7
1.08699,0.026558999999999996,0.026974599999999998,0.000935373,0.016016,3.69478,-0.100344,0.141309,,,,2,19,40,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,11,2,,3,0,14.36861566327855,0.08715779988370037,,,0.1,0,,1,7
4.04519e-05,0.022954099999999998,0.0271295,-0.00255884,0.0161708,0.163711,-0.09254630000000001,5.25874e-06,,,,2,40,62,,0.0068328775667864695,0.02453191327505093,-0.034300247177723654,,,83,0.034999999999999996,2,1,3,,2,1,14.368615663278568,0.08715779988370037,,,0.025,0,,2,7
1.50512e-06,0.0191017,0.027438,-0.00220216,0.016479300000000002,0.127162,-0.0932832,1.95666e-07,,,,2,62,63,,0.007697691858942347,0.026796301975613276,-0.03491232564724247,,,84,0.0375,2,1,3,,2,1,14.368615663278568,0.09274153521237491,,,0.025,0,,2,7
1.4256500000000001e-08,0.014559200000000001,0.027094999999999998,-0.0021491999999999995,0.0161363,0.115139,-0.1,1.85334e-09,7.343191755011378e-05,0.0001522431080785889,1.1179503360000001e-08,1,63,64,61.0,0.008365501533004811,0.02827705584254863,-0.035278426075611186,0,0.00014234186011260656,85,0.039165122007201625,2,1,3,2.9165122007201627,2,1,14.368615663278568,0.09913461908189439,,,0.025,0,0.9349642286541388,2,7
0.698615,0.0092541,0.0253047,-0.00133539,0.014346000000000001,2.20852,-0.07158289999999999,0.09082,,,,2,64,65,,0.022623451729137864,-0.008052322755282974,-0.04015091860523953,,,86,0.042499999999999996,2,2,4,,2,1,14.368615663278568,0.11222314704098685,,,0.05,0,,3,7
0.659626,0.00432452,0.021799400000000003,-0.0017442,0.010840700000000002,2.10491,-0.06754360000000001,0.08575139999999999,,,,2,65,90,,0.02478843476262258,-0.00930212715147482,-0.04012198011905167,,,87,0.045,2,2,4,,2,1,14.368615663278568,0.11510543928593112,,,0.05,0,,3,7
0.6157600000000001,0.0013259,0.0173206,-0.00236008,0.00636195,2.00852,-0.063329,0.0800488,,,,2,90,91,,0.02697225393830608,-0.010518150711921246,-0.04007485784877285,,,88,0.047499999999999994,2,2,4,,2,1,14.368615663278568,0.12526005519501512,,,0.05,0,,3,7
0.563394,0.00025037700000000003,0.0129839,-0.0033027,0.00202522,1.92,-0.058999300000000005,0.0732413,,,,2,91,92,,0.029088310798915242,-0.01182476131022491,-0.03981976549869266,,,89,0.04999999999999999,2,2,4,,2,1,14.36861566327853,0.15752514456489747,,,0.05,0,,3,7
0.0765502,2.84962e-05,0.00936275,-0.00447879,-0.00159592,0.547508,-0.09146289999999999,0.00995152,,,,2,92,118,,0.00968798460010743,0.013126591047304785,-0.05569908216258548,,,90,0.04500000000000001,2,3,5,,2,1,14.368615663278568,0.15752514456489747,,,0.025,0,,2,7
0.0192837,1.91462e-06,0.006459899999999999,-0.00433672,-0.00449878,0.390691,-0.090666,0.00250688,,,,2,118,119,,0.01031245527707284,0.015297250782273057,-0.05677065702632475,,,91,0.047500000000000014,2,3,5,,2,1,14.368615663278568,0.1708752273579888,,,0.025,0,,2,7
0.00304357,7.10702e-08,0.00408457,-0.00362115,-0.0068741,0.279599,-0.090347,0.000395664,,,,2,119,120,,0.010922099745763105,0.017458778071259007,-0.05786889807489487,,,92,0.05000000000000001,2,3,5,,2,1,14.36861566327853,0.19471723191545437,,,0.025,0,,2,7
0.679771,1.1701199999999999e-09,0.00203807,0.000217755,-0.00892061,1.95514,-0.0970949,0.0883703,,,,2,120,121,,0.0032984997082994437,0.0007080659947020397,-0.06142293886487628,,,93,0.045000000000000005,2,4,8,,2,1,6.832903647737856,0.8176993929617459,,,0.025,0,,2,7
0.518192,0.0265113,0.0274665,-0.0005167209999999999,0.0139287,1.4482899999999999,-0.09550139999999999,0.067365,,,,2,23,66,,0.001197775337329538,0.0007958883326684218,-0.06277543446714906,,,94,0.04750000000000001,2,4,8,,2,1,14.368615663278568,0.11222314704098685,,,0.025,0,,2,7
0.343582,0.0228359,0.027519099999999998,-0.00206069,0.013981299999999999,1.0443799999999999,-0.09391870000000001,0.0446656,,,,2,66,93,,-0.0007831157370228226,0.0010049139852186717,-0.06428618885755376,,,95,0.05,2,4,8,,2,1,14.368615663278568,0.11222314704098685,,,0.025,0,,2,7
0.178359,0.0188547,0.027736900000000002,-0.00374291,0.014199100000000001,0.741082,-0.092088,0.0231867,,,,2,93,94,,-0.0027370479280241,0.0012914299925933439,-0.06581917860653679,,,96,0.052500000000000005,2,4,8,,2,1,14.368615663278568,0.11222314704098685,,,0.025,0,,2,7
0.6634760000000001,0.0141053,0.027220099999999997,0.000107783,0.013682399999999999,1.9049,-0.0965877,0.08625189999999999,,,,2,94,95,,0.014431543864388297,0.0016372888956779812,-0.0688140109667001,,,97,0.055000000000000014,2,5,9,,2,1,14.36861566327853,0.11567765683769059,,,0.025,0,,2,7
0.498597,0.00864433,0.0251595,-0.0007171860000000001,0.0116217,1.4030799999999999,-0.0945757,0.06481759999999999,,,,2,95,96,,0.016663351652300363,0.002546881995990498,-0.06947859684503255,,,98,0.05750000000000001,2,5,9,,2,1,14.368615663278568,0.15752514456489747,,,0.025,0,,2,7
0.320959,0.00381984,0.021416499999999998,-0.0023504999999999997,0.00787877,1.00696,-0.0924688,0.041724699999999997,,,,2,96,122,,0.0188973300478882,0.00342823551318137,-0.07017325971706623,,,99,0.06000000000000001,2,5,9,,2,1,14.36861566327853,0.15752514456489747,,,0.025,0,,2,7
0.158769,0.00109353,0.0168644,-0.00397684,0.00332658,0.713251,-0.0904539,0.0206399,,,,2,122,123,,0.021127697441719336,0.004347436336331569,-0.07082940843134898,,,100,0.06250000000000001,2,5,9,,2,1,14.368615663278607,0.15752514456489747,,,0.025,0,,2,7
0.907051,0.000192203,0.0125908,-0.00270936,-0.0009469960000000001,3.19143,-0.09696519999999999,0.11791700000000001,,,,2,123,124,,0.013628949426953314,-0.0015822401414931201,-0.07902666143487591,,,101,0.06250000000000001,2,6,10,,2,1,14.368615663278568,0.17142413510313625,,,0.075,0,,6,7
0.782791,2.0401900000000002e-05,0.0090695,-0.000538576,-0.00446829,2.4375299999999998,-0.0982652,0.101763,,,,2,124,125,,0.01132922387151379,-0.00025391115636789476,-0.08923804372477606,,,102,0.07250000000000004,2,7,11,,2,1,14.368615663278568,0.26416114470132235,,,0.025,0,,2,7
0.891458,1.2809100000000002e-06,0.00624907,-0.00297425,-0.00728773,3.1448400000000003,-0.100127,0.11589,,,,2,125,154,,0.014549676780392578,0.001401217120041963,-0.09537804988501059,,,103,0.07750000000000004,1,0,1,,2,0,14.368615663278568,0.26416114470132235,,,0.1,0,,1,7
0.8868440000000001,4.4302800000000005e-08,0.00392896,-0.0030914000000000002,-0.00960784,3.13604,-0.10012,0.11529,,,,3,154,155,,0.01488715326800615,0.001225065455995445,-0.09784889593678348,,,104,0.08000000000000004,1,0,1,,2,0,14.368615663278568,0.27077738923734085,,,0.1,0,,1,7
0.8814540000000001,6.644019999999999e-10,0.00191215,-0.00326061,-0.011624700000000002,3.12909,-0.100113,0.11458900000000001,,,,2,155,156,,0.01496900669063795,0.0009373628146386702,-0.10033093687265858,,,105,0.08250000000000003,1,0,1,,2,0,12.78360783725829,0.32755639669285036,,,0.1,0,,1,7
0.876341,0.026513400000000003,0.0280293,-0.00341827,0.015822299999999997,3.12229,-0.100107,0.113924,,,,2,44,67,,0.01504554240951803,0.0008283164734081822,-0.10282738458474866,,,106,0.08500000000000003,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.8714559999999999,0.0227553,0.027957599999999996,-0.00356659,0.0157506,3.1156599999999997,-0.1001,0.11328900000000001,,,,2,67,97,,0.01515444008328672,0.0006739773689546442,-0.10532023851899436,,,107,0.08750000000000004,1,0,1,,2,0,14.368615663278568,0.11662380581124553,,,0.1,0,,1,7
0.866761,0.0186207,0.0280654,-0.00370745,0.015859,3.1091900000000003,-0.100093,0.112679,,,,3,97,98,,0.015190083300389633,0.0007255286073870425,-0.10781945280170215,,,108,0.09000000000000002,1,0,1,,2,0,14.36861566327853,0.12686902146856338,,,0.1,0,,1,7
0.8611120000000001,0.0136357,0.027348200000000003,-0.00390509,0.0151418,3.10431,-0.100087,0.111945,,,,2,98,99,,0.014977984586144754,0.0004460197628741575,-0.11029470813019954,,,109,0.09250000000000003,1,0,1,,2,0,14.368615663278568,0.13914431345965442,,,0.1,0,,1,7
1.23052,0.00802324,0.0249977,0.00884052,0.0127913,3.69475,-0.100344,0.159968,,,,2,99,100,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,110,0.0425,2,13,13,,4,2,14.368615663278568,0.15752514456489747,,,0.2,0,,2,7
1.32245,0.00333745,0.0210209,0.014425799999999997,0.00881445,3.6948,-0.100344,0.17191900000000002,,,,2,100,126,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,,,111,0.045000000000000005,2,13,13,,4,2,14.368615663278568,0.1727958406567474,,,0.2,0,,2,7
1.09893,0.0008890160000000001,0.016413999999999998,0.00155732,0.00420763,3.69485,-0.100344,0.142861,,,,2,126,127,,0.0,0.0,0.02,,,112,0.039999999999999994,1,11,2,,3,0,14.368615663278568,0.19673883328618233,,,0.1,0,,1,7
1.1128200000000001,0.000145153,0.012219200000000001,0.00228867,1.27683e-05,3.6949300000000003,-0.100344,0.14466700000000002,,,,2,127,128,,0.0,0.0,0.0225,,,113,0.042499999999999996,1,11,2,,3,0,14.368615663278568,0.26416114470132235,,,0.1,0,,1,7
1.12915,1.43719e-05,0.00881111,0.00315896,-0.0033953000000000004,3.69501,-0.100344,0.146789,,,,2,128,157,,0.0,0.0,0.025,,,114,0.045,1,11,2,,3,0,14.368615663278568,0.2728382490721239,,,0.1,0,,1,7
0.497458,8.47855e-07,0.00609772,-0.00472494,-0.00610869,1.8404599999999998,-0.054703199999999993,0.0646695,,,,2,157,158,,0.031261410446209316,-0.01298547765202197,-0.03939505913328753,,,115,0.05249999999999999,2,2,4,,2,1,14.368615663278568,0.33878632967074823,,,0.05,0,,3,7
0.41262299999999996,2.78974e-08,0.00387197,-0.00675743,-0.00833443,1.77148,-0.0507726,0.053640999999999994,,,,2,158,159,,0.03350506000274948,-0.014047219094763155,-0.039097163553926256,,,116,0.054999999999999986,2,2,4,,2,1,14.368615663278568,0.44739889094231616,,,0.05,0,,3,7
0.307594,4.09256e-10,0.00193359,-0.00936881,-0.010272799999999999,1.7147,-0.0479036,0.039987199999999994,,,,2,159,160,,0.035671987861130836,-0.015279471836387044,-0.03890748794312928,,,117,0.05749999999999999,2,2,4,,2,1,5.004770273341278,0.5038250030079153,,,0.05,0,,3,7
0.000296385,0.0674025,0.07272360000000001,-0.00290285,0.020366099999999998,0.200731,-0.0905984,3.85301e-05,,,,2,68,101,,0.011679909430051195,0.0196958622620499,-0.05868815310583008,,,118,0.05250000000000001,2,3,5,,2,1,0.17739031683059914,0.15752514456489747,,,0.025,0,,2,7
1.73997e-05,0.06350650000000001,0.0700142,-0.00237533,0.0176567,0.146458,-0.0913671,2.26196e-06,,,,2,101,129,,0.012568237475508545,0.021953423448410222,-0.05929171815907066,,,119,0.055000000000000014,2,3,5,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
5.7413e-07,0.0594621,0.06679600000000001,-0.0020465,0.0144385,0.11215,-0.0927056,7.46368e-08,,,,2,129,130,,0.013337973202503685,0.0242468580227583,-0.05992232482234984,,,120,0.05750000000000001,2,3,5,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
4.998859999999999e-09,0.055241399999999996,0.06313139999999999,-0.00203807,0.0107739,0.10400999999999999,-0.1,6.498519999999999e-10,7.343191755011378e-05,5.507053138358e-05,4.04393472e-09,1,130,131,92.0,0.013823554507917748,0.025284785341249432,-0.06023903222105085,0,5.148897689662242e-05,121,0.058688859074503705,2,3,5,2.868885907450369,2,1,0.1773903168305996,0.17503394611190087,,,0.025,0,0.9349642286541388,2,7
0.0648428,0.050770800000000005,0.0590236,-0.00455218,0.00666614,0.5257470000000001,-0.0908469,0.00842957,,,,2,131,132,,-0.004697909862127008,0.0016071629399335258,-0.06733751097507473,,,122,0.055,2,4,8,,2,1,0.1773903168305996,0.26416114470132235,,,0.025,0,,2,7
0.0152654,0.0458666,0.054380899999999996,-0.00427358,0.00202345,0.374838,-0.0903229,0.0019844999999999997,,,,2,132,161,,-0.006750451819030958,0.0018377379221533499,-0.06874602320176049,,,123,0.05750000000000001,2,4,8,,2,1,0.1773903168305996,0.26416114470132235,,,0.025,0,,2,7
0.00224951,0.0400976,0.0488999,-0.00352129,-0.00345763,0.267527,-0.0904852,0.000292436,,,,2,161,162,,-0.008819432201950788,0.00206362316171792,-0.07013104884543636,,,124,0.06000000000000001,2,4,8,,2,1,0.1773903168305986,0.2770639538167831,,,0.025,0,,2,7
0.000204975,0.0324945,0.041784800000000004,-0.00282042,-0.0105727,0.19118800000000002,-0.0916656,2.6646799999999997e-05,,,,2,162,163,,-0.010951856727330109,0.0023896539514128537,-0.07139456361295263,,,125,0.06250000000000001,2,4,8,,2,1,0.1773903168305996,0.3445958723284936,,,0.025,0,,2,7
0.054162,0.0211978,0.031017400000000004,-0.00460682,-0.021344400000000003,0.506201,-0.0889308,0.00704106,,,,2,163,164,,0.023323921265228448,0.0052343187380740645,-0.07162943375752966,,,126,0.06500000000000002,2,5,9,,2,1,0.02984603465029787,0.3593706241018215,,,0.025,0,,2,7
0.0118791,0.0264314,0.0291644,-0.00419486,0.011854799999999999,0.360873,-0.088103,0.00154429,,,,2,72,102,,0.02548903642907978,0.006236683339976017,-0.07237612079512637,,,127,0.06750000000000002,2,5,9,,2,1,14.368615663278568,0.1587079830262957,,,0.025,0,,2,7
0.00163111,0.022408,0.0286258,-0.00340807,0.0113162,0.257069,-0.08809960000000001,0.00021204400000000002,,,,2,102,133,,0.027830797196111475,0.00696968361251364,-0.07285452137043005,,,128,0.07000000000000002,2,5,9,,2,1,14.368615663278486,0.17821024416373435,,,0.025,0,,2,7
0.8902049999999999,0.0177486,0.028182799999999997,-0.00321823,0.010873200000000001,3.1696299999999997,-0.09418380000000001,0.115727,,,,2,133,134,,0.015721222514313262,-0.002827652758976812,-0.0795935306791657,,,129,0.06500000000000002,2,6,10,,2,1,14.368615663278568,0.20329683109568764,,,0.075,0,,6,7
0.875022,0.0120042,0.0264789,-0.00366458,0.0091693,3.14935,-0.09190939999999999,0.11375299999999999,,,,2,134,135,,0.01776642497544431,-0.004073479162262513,-0.0803112099012836,,,130,0.06750000000000002,2,6,10,,2,1,14.368615663278568,0.26416114470132235,,,0.075,0,,6,7
0.8601780000000001,0.00601462,0.022678999999999998,-0.00410778,0.00536944,3.13061,-0.09002360000000001,0.111823,,,,2,135,165,,0.019802493942697112,-0.0054288626473325595,-0.08082827737172579,,,131,0.07000000000000002,2,6,10,,2,1,14.368615663278568,0.2836686558817687,,,0.075,0,,6,7
0.8434309999999999,0.00189238,0.0171639,-0.00464269,-0.00014570799999999998,3.11346,-0.0882627,0.10964600000000001,,,,2,165,166,,0.02180591962722348,-0.0066500290825902255,-0.08169143324639741,,,132,0.07250000000000002,2,6,10,,2,1,14.368615663278568,0.3541142512844279,,,0.075,0,,6,7
0.6297689999999999,0.00031756,0.011179999999999999,-0.00044303,-0.00612964,1.8349099999999998,-0.0962485,0.08187,,,,2,166,167,,0.009615543170278273,-0.0014654938225065776,-0.09059648617748622,,,133,0.07500000000000002,2,7,11,,2,1,14.368615663278568,0.47177564130561317,,,0.025,0,,2,7
0.45335,2.1933200000000002e-05,0.00553166,-0.00170387,-0.0117782,1.3528799999999999,-0.094038,0.0589356,,,,2,167,168,,0.007895149998956297,-0.002544562464964859,-0.0920545184819747,,,134,0.07750000000000003,2,7,11,,2,1,8.708325785840797,0.5912508614506311,,,0.025,0,,2,7
0.265206,0.047124599999999996,0.0531374,-0.00379986,0.011049799999999999,0.989866,-0.0916158,0.0344768,,,,2,104,136,,0.0064265003688713275,-0.003848418048083468,-0.09360146026576027,,,135,0.08000000000000003,2,7,11,,2,1,0.1773903168305996,0.26416114470132235,,,0.025,0,,2,7
0.86749,0.0428392,0.0493829,-0.00375449,0.00729527,3.11998,-0.097201,0.112774,,,,2,136,169,,0.012744705740147143,0.0016454244938937687,-0.09906676985046586,,,136,0.08250000000000005,2,8,14,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
