C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.764288,0.047475300000000005,0.0718892,-0.00239009,6.31505e-05,2.56093,-0.08474989999999999,0.0993575,,,,2,116,117,,0.01321383687295246,0.001074639435513537,-0.05438814775270018,,,65,0.04250000000000001,2,3,5,,2,1,0.1773903168305996,0.1885449851212051,,,0.075,0,,6,7
0.70585,0.0402129,0.06502859999999999,0.000208134,-0.00679738,2.05512,-0.0984434,0.09176050000000001,,,,2,117,118,,-0.0001252098611768046,-0.0031222120872888516,-0.06064750185878351,,,66,0.04250000000000001,2,4,8,,2,1,0.1773903168305996,0.26416114470132235,,,0.025,0,,2,7
0.790334,0.030726999999999997,0.0558562,-0.00152661,-0.0159698,2.56893,-0.0968918,0.102743,,,,2,118,152,,0.0034857399286997524,-0.004658497354423055,-0.07031169758088582,,,67,0.05250000000000001,2,5,9,,2,1,0.17739031683059914,0.26416114470132235,,,0.075,0,,6,7
0.788048,0.018856900000000003,0.0430134,-0.00151234,-0.028812599999999997,2.55482,-0.10013999999999999,0.10244600000000001,,,,3,152,153,,0.004211192498630033,-0.003769976309921495,-0.07941392445381235,,,68,0.060000000000000005,1,0,1,,2,0,0.1773903168305996,0.32296395633267005,,,0.1,0,,1,7
0.781226,0.00689993,0.025150400000000003,-0.00172209,-0.0466756,2.54775,-0.100134,0.101559,,,,2,153,154,,0.004844500051695012,-0.003948694223886324,-0.08182576637451505,,,69,0.0625,1,0,1,,2,0,0.11839422101983259,0.384443246099278,,,0.1,0,,1,7
0.7747729999999999,0.07850549999999999,0.08923989999999998,-0.00191655,0.0352994,2.5408,-0.100129,0.100721,,,,2,9,15,,0.005826305896485264,-0.004025355058672299,-0.08412363068720753,,,70,0.06500000000000002,1,0,1,,2,0,0.8980384789549094,0.07357174649645905,,,0.1,0,,1,7
0.768638,0.07563489999999999,0.0894471,-0.002098,0.0355066,2.53397,-0.100124,0.0999229,,,,2,15,37,,0.006901695372967177,-0.00413970468735698,-0.08637761862779009,,,71,0.0675,1,0,1,,2,0,0.8980384789549094,0.07750349645667817,,,0.1,0,,1,7
0.762778,0.0726816,0.0895323,-0.00226834,0.0355918,2.52725,-0.100118,0.09916110000000002,,,,3,37,38,,0.00797785054316729,-0.0042544780783002065,-0.08863121955039883,,,72,0.07,1,0,1,,2,0,0.8980384789549105,0.08189867450553484,,,0.1,0,,1,7
0.755303,0.0696657,0.0894917,-0.00252206,0.03555119999999999,2.52247,-0.100113,0.09818939999999998,,,,2,38,39,,0.008784738296867262,-0.003972123399751937,-0.09098051901799144,,,73,0.0725,1,0,1,,2,0,0.8980384789549094,0.08715779988370037,,,0.1,0,,1,7
0.748326,0.06659580000000001,0.0893215,-0.00275539,0.035381,2.51782,-0.100108,0.09728239999999999,,,,2,39,58,,0.009588933272498695,-0.003541352290211874,-0.09330811578125495,,,74,0.075,1,0,1,,2,0,0.8980384789549094,0.09245105968407208,,,0.1,0,,1,7
1.83306,0.0634668,0.0890128,0.0628427,0.0350723,2.96752,-0.100275,0.238298,,,,1,58,59,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,9,7,,4,2,0.8980384789549105,0.09886071583609644,,,0.2,0,,2,7
0.9767129999999999,0.060252999999999994,0.0885465,0.0027142,0.034606,2.96797,-0.100275,0.126973,,,,2,59,60,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,10,13,,4,2,0.8980384789549105,0.10625924760678618,,,0.2,0,,2,7
1.00399,0.05689640000000001,0.08788330000000001,0.00402517,0.0339427,2.968,-0.100275,0.130519,,,,2,60,61,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,10,13,,4,2,0.8980384789549105,0.11489471347839642,,,0.2,0,,2,7
1.03911,0.053289800000000005,0.08695019999999999,0.00575472,0.033009699999999996,2.9680400000000002,-0.100275,0.13508399999999998,,,,2,61,86,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,10,13,,4,2,0.8980384789549105,0.12510571018031497,,,0.2,0,,2,7
1.08602,0.049256699999999994,0.0856201,0.00814237,0.0316796,2.96808,-0.100275,0.141183,,,,2,86,87,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,10,13,,4,2,0.8980384789549081,0.1373668269202308,,,0.2,0,,2,7
0.961425,0.044538699999999994,0.0836853,0.00199112,0.0297448,2.968,-0.100275,0.12498499999999998,,,,2,87,88,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,8,2,,3,0,0.8980384789549105,0.15236454017641088,,,0.1,0,,1,7
0.972957,0.0388182,0.0808326,0.00253478,0.026892000000000003,2.96807,-0.100275,0.12648399999999999,,,,2,88,89,,0.0,0.0,0.015,,,81,0.03499999999999999,1,8,2,,3,0,0.8980384789549105,0.17113032082394175,,,0.1,0,,1,7
0.985922,0.0318364,0.076641,0.003152,0.0227005,2.96814,-0.100275,0.12817,,,,2,89,119,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,8,2,,3,0,0.8980384789549081,0.19528850072209591,,,0.1,0,,1,7
0.738875,0.0236767,0.0706456,-0.00329486,0.0167051,2.56055,-0.0736576,0.0960538,,,,2,119,120,,0.010039980805137466,-0.022127517197547616,-0.03654941204723152,,,83,0.034999999999999996,2,1,3,,2,1,0.8980384789549105,0.2275536997411734,,,0.075,0,,6,7
0.724542,0.0151387,0.0625067,-0.00362109,0.00856621,2.53864,-0.0714899,0.0941904,,,,2,120,121,,0.011117535444844442,-0.024313574772886495,-0.03710621387530813,,,84,0.03749999999999999,2,1,3,,2,1,0.8980384789549105,0.27283006688345635,,,0.075,0,,6,7
0.7082579999999999,0.0077487,0.052237,-0.00402962,-0.0017035,2.51803,-0.06925980000000001,0.0920735,,,,2,121,155,,0.012250238645380314,-0.026401856317471824,-0.03788471477449844,,,85,0.039999999999999994,2,1,3,,2,1,0.8980384789549105,0.34097634283600764,,,0.075,0,,6,7
0.575294,0.00289342,0.0402904,-0.00133011,-0.0136501,1.75299,-0.0704188,0.0747882,,,,2,155,156,,0.01568184334789243,-0.016979539210825935,-0.04562140646905791,,,86,0.04250000000000001,2,2,4,,2,1,0.8980384789549105,0.4551771504044765,,,0.05,0,,3,7
0.532217,0.000688536,0.027341900000000002,-0.00193482,-0.0265986,1.6676799999999998,-0.0660671,0.06918819999999999,,,,2,156,157,,0.017313927085332234,-0.01867758400303035,-0.04645982555140991,,,87,0.045000000000000005,2,2,4,,2,1,0.8980384789549105,0.6859501545151327,,,0.05,0,,3,7
0.48023000000000005,7.810770000000001e-05,0.0138789,-0.00285271,-0.040061599999999996,1.58871,-0.061535,0.062429899999999997,,,,2,157,158,,0.018843006311627452,-0.020537152378596452,-0.047133563019795675,,,88,0.04750000000000001,2,2,4,,2,1,0.06913848325771843,0.7138825274532002,,,0.05,0,,3,7
0.415396,0.0859903,0.100186,-0.00419157,0.0347849,1.51716,-0.056933000000000004,0.0540015,,,,2,19,40,,0.020278187517516987,-0.022419118888459325,-0.047938831274488496,,,89,0.05000000000000001,2,2,4,,2,1,0.1773903168305996,0.08715779988370037,,,0.05,0,,3,7
0.749534,0.0830904,0.0995504,-0.00271994,0.034149599999999995,2.53756,-0.0816554,0.0974394,,,,2,40,62,,0.015474684636460616,0.0013875369417798995,-0.05540827644105889,,,90,0.04500000000000001,2,3,5,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,7
0.735001,0.0800961,0.09836139999999999,-0.00304678,0.0329606,2.51534,-0.07862849999999999,0.09555010000000001,,,,2,62,63,,0.01775430302211269,0.0016454749030451823,-0.05640165855481741,,,91,0.047500000000000014,2,3,5,,2,1,0.1773903168305996,0.09274153521237491,,,0.075,0,,6,7
0.720024,0.0770065,0.09671519999999999,-0.00339373,0.0313144,2.4943,-0.0753018,0.09360310000000001,,,,2,63,64,,0.020016941078670338,0.001909023186225534,-0.057431712595851045,,,92,0.05000000000000002,2,3,5,,2,1,0.1773903168305996,0.09913461908189439,,,0.075,0,,6,7
0.564317,0.0738202,0.0946758,-7.26769e-05,0.029275,1.5621,-0.09668049999999999,0.0733612,,,,2,64,65,,-0.0016663688000401545,-0.004873038408580837,-0.06154718864752322,,,93,0.04500000000000001,2,4,8,,2,1,0.17739031683059914,0.11222314704098685,,,0.025,0,,2,7
0.406858,0.0705329,0.0922857,-0.00121139,0.0268849,1.15373,-0.0949257,0.052891499999999994,,,,2,65,90,,-0.0032138423179339103,-0.006611143533481028,-0.062460597803495076,,,94,0.047500000000000014,2,4,8,,2,1,0.1773903168305996,0.11510543928593112,,,0.025,0,,2,7
0.24111799999999997,0.0671326,0.0895658,-0.00293019,0.024165,0.832483,-0.09325710000000001,0.0313454,,,,2,90,91,,-0.004528804921234962,-0.00858008757545422,-0.063263176591838,,,95,0.05000000000000002,2,4,8,,2,1,0.1773903168305996,0.12526005519501512,,,0.025,0,,2,7
0.10421300000000001,0.0635915,0.086519,-0.00426954,0.0211182,0.597676,-0.09144630000000001,0.013547700000000001,,,,2,91,92,,-0.005842152430149104,-0.010549335557662855,-0.06406765201433158,,,96,0.05250000000000001,2,4,8,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
0.771197,0.059852199999999994,0.0831252,-0.00205921,0.0177245,2.54695,-0.093672,0.100256,,,,2,92,122,,0.0044752502763995925,-0.006876281376629711,-0.07090524901306319,,,97,0.055000000000000014,2,5,9,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,7
0.7538590000000001,0.0558038,0.0793158,-0.00251945,0.013915,2.52608,-0.0904306,0.0980017,,,,2,122,123,,0.005412593569167081,-0.00909986547171568,-0.07155874830425218,,,98,0.057500000000000016,2,5,9,,2,1,0.17739031683059914,0.1708752273579888,,,0.075,0,,6,7
0.737506,0.0512438,0.0749508,-0.00294339,0.00955,2.5063400000000002,-0.08722619999999999,0.0958758,,,,2,123,124,,0.006534731610114864,-0.01123400063461366,-0.07221925820087774,,,99,0.06000000000000002,2,5,9,,2,1,0.1773903168305996,0.19471723191545437,,,0.075,0,,6,7
0.7211489999999999,0.045819599999999995,0.06975819999999999,-0.00337173,0.00435743,2.4877599999999997,-0.08406210000000001,0.0937494,,,,2,124,125,,0.007560257239598542,-0.013353037348023688,-0.07306067402583738,,,100,0.06250000000000001,2,5,9,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.766252,0.0389647,0.0632308,-0.00218659,-0.00217003,2.53634,-0.09692239999999999,0.0996128,,,,2,125,159,,0.002296666690737655,-0.0046860675846709145,-0.08073504810708709,,,101,0.0625,2,6,10,,2,1,0.17739031683060008,0.27077709081268775,,,0.075,0,,6,7
0.74419,0.0299564,0.054472,-0.00280604,-0.010928799999999999,2.50988,-0.0965688,0.0967447,,,,2,159,160,,0.007814831335730726,-0.0020348341815314293,-0.08976990550778298,,,102,0.0725,2,7,11,,2,1,0.1773903168305996,0.33703936208369895,,,0.075,0,,6,7
0.741757,0.018552799999999998,0.0421189,-0.00297225,-0.0232819,2.51328,-0.100102,0.0964284,,,,2,160,161,,0.010447696346215516,-0.0030472016688066128,-0.09560340250551952,,,103,0.07749999999999999,1,0,1,,2,0,0.1773903168305996,0.44688132074634523,,,0.1,0,,1,7
0.735517,0.00687865,0.024764500000000002,-0.00317595,-0.0406362,2.50885,-0.100097,0.0956172,,,,2,161,162,,0.011470012097883089,-0.002615304840624506,-0.09784356670345203,,,104,0.07999999999999999,1,0,1,,2,0,0.0013047421804215282,0.4479575125424151,,,0.1,0,,1,7
0.729535,0.0215668,0.0258409,-0.00336955,0.015501,2.50455,-0.100091,0.0948395,,,,2,23,66,,0.012788345398123726,-0.002456326405885158,-0.09996175535575956,,,105,0.08249999999999998,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.723734,0.018386700000000002,0.026049,-0.00355617,0.015709200000000003,2.50037,-0.10008600000000001,0.0940855,,,,2,66,93,,0.013983097312208436,-0.002239526270188346,-0.10214706209966366,,,106,0.08499999999999998,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.718025,0.014658899999999999,0.025976299999999997,-0.00373951,0.0156365,2.49631,-0.10008099999999999,0.0933433,,,,2,93,94,,0.015090888064290367,-0.001966301433128304,-0.10437150536439649,,,107,0.08749999999999997,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.712281,0.0100758,0.0247649,-0.00392451,0.0144251,2.49237,-0.100075,0.0925966,,,,2,94,95,,0.016077361704724766,-0.001322525796366922,-0.10657659554083838,,,108,0.08999999999999996,1,0,1,,2,0,14.368615663278568,0.11567765683769059,,,0.1,0,,1,7
0.7063159999999999,0.00526475,0.021834700000000002,-0.00411843,0.0114949,2.48857,-0.10007,0.0918211,,,,2,95,96,,0.01706220800921724,-0.0006980798347972364,-0.10878796276443714,,,109,0.09249999999999996,1,0,1,,2,0,14.36861566327853,0.15752514456489747,,,0.1,0,,1,7
1.15206,0.00183052,0.017565200000000003,0.011660799999999999,0.00722538,2.96812,-0.100275,0.149768,,,,2,96,126,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,110,0.0425,2,10,13,,4,2,14.368615663278568,0.15752514456489747,,,0.2,0,,2,7
1.2526899999999999,0.000385541,0.013050999999999998,0.0174039,0.00271113,2.96817,-0.100275,0.162849,,,,2,126,127,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,,,111,0.045000000000000005,2,10,13,,4,2,14.368615663278568,0.15752514456489747,,,0.2,0,,2,7
1.00061,4.66137e-05,0.00906852,0.00385882,-0.0012713,2.96822,-0.100275,0.130079,,,,2,127,128,,0.0,0.0,0.02,,,112,0.039999999999999994,1,8,2,,3,0,14.36861566327853,0.17142413510313625,,,0.1,0,,1,7
1.01738,3.0184899999999997e-06,0.00573604,0.0046764,-0.00460378,2.96829,-0.100275,0.13226,,,,2,128,129,,0.0,0.0,0.0225,,,113,0.042499999999999996,1,8,2,,3,0,14.368615663278568,0.8176993929617459,,,0.1,0,,1,7
1.03674,8.379989999999999e-08,0.00283526,0.00563333,-0.00750456,2.96837,-0.100275,0.134776,,,,2,129,163,,0.0,0.0,0.025,,,114,0.045,1,8,2,,3,0,7.704328288051411,0.8176993929617459,,,0.1,0,,1,7
0.688088,0.0692098,0.08520989999999999,-0.00459995,0.0291349,2.4988200000000003,-0.06766439999999999,0.0894515,,,,2,44,67,,0.013060852393349595,-0.028674158924487256,-0.038540112526824516,,,115,0.042499999999999996,2,1,3,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,7
0.660396,0.0661377,0.0836833,-0.00546471,0.027608299999999995,2.4811799999999997,-0.0667481,0.0858514,,,,2,67,97,,0.01387229292027339,-0.030945890840938,-0.03919646484916721,,,116,0.04499999999999999,2,1,3,,2,1,0.1773903168305996,0.11662380581124553,,,0.075,0,,6,7
0.618388,0.0629482,0.0816241,-0.00686053,0.025549099999999998,2.46537,-0.0667362,0.0803905,,,,2,97,98,,0.014678829736827154,-0.033218956024631124,-0.0398542437133955,,,117,0.047499999999999994,2,1,3,,2,1,0.1773903168305996,0.12686902146856338,,,0.075,0,,6,7
0.55011,0.05963380000000001,0.07910460000000001,-0.00917246,0.0230297,2.4518400000000002,-0.0685318,0.0715143,,,,2,98,99,,0.01550206677868693,-0.03542997095691471,-0.04068110146544779,,,118,0.049999999999999996,2,1,3,,2,1,0.1773903168305996,0.13914431345965442,,,0.075,0,,6,7
0.335148,0.056169399999999994,0.0761612,-0.00599542,0.0200863,1.4544,-0.052499800000000006,0.043569199999999995,,,,2,99,100,,0.021744861868037032,-0.024195891767386755,-0.04890936952012054,,,119,0.052500000000000005,2,2,4,,2,1,0.17739031683059914,0.15752514456489747,,,0.05,0,,3,7
0.242193,0.05249209999999999,0.0727895,-0.00813886,0.0167146,1.40168,-0.0486985,0.0314851,,,,2,100,130,,0.023270723233862922,-0.025981454248000902,-0.049765823675404414,,,120,0.05500000000000001,2,2,4,,2,1,0.1773903168305996,0.1727958406567474,,,0.05,0,,3,7
0.148337,0.0484647,0.06892039999999999,-0.0102697,0.012845400000000002,1.35962,-0.046361400000000004,0.019283900000000003,,,,2,130,131,,0.02478913717500703,-0.02778877611352211,-0.05058923534507406,,,121,0.05750000000000001,2,2,4,,2,1,0.1773903168305996,0.19673883328618233,,,0.05,0,,3,7
0.7035640000000001,0.0438166,0.06437190000000001,-0.00380943,0.00829696,2.4745,-0.07250980000000001,0.0914633,,,,2,131,132,,0.022263005168823312,0.002406864887482865,-0.05841015510484914,,,122,0.05250000000000002,2,3,5,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.6837,0.038058800000000004,0.058752099999999995,-0.00436503,0.00267714,2.45602,-0.070132,0.08888099999999999,,,,2,132,164,,0.024512935044912657,0.00297777259430878,-0.059338529998395576,,,123,0.055000000000000014,2,3,5,,2,1,0.1773903168305996,0.2728382490721239,,,0.075,0,,6,7
0.656834,0.0304277,0.051280099999999995,-0.00519257,-0.00479485,2.43903,-0.0682725,0.08538849999999999,,,,2,164,165,,0.026741414472510158,0.0037305951333948782,-0.0601853698093508,,,124,0.057500000000000016,2,3,5,,2,1,0.1773903168305996,0.33878632967074823,,,0.075,0,,6,7
0.61623,0.0202079,0.040588099999999995,-0.00652746,-0.0154869,2.4237599999999997,-0.0671214,0.0801099,,,,2,165,166,,0.029056660677717398,0.004361536638854622,-0.060886474527607405,,,125,0.06000000000000002,2,3,5,,2,1,0.1773903168305996,0.44739889094231616,,,0.075,0,,6,7
0.029541200000000004,0.00844388,0.0248692,-0.00451424,-0.031205700000000003,0.43413900000000005,-0.0903082,0.00384036,,,,2,166,167,,-0.007032625358847671,-0.012616607002188618,-0.06481542402549824,,,126,0.055000000000000014,2,4,8,,2,1,0.06178728732519999,0.5038250030079153,,,0.025,0,,2,7
0.00514017,0.055601300000000006,0.0705558,-0.00398244,0.020425099999999998,0.321354,-0.0898811,0.000668222,,,,2,68,101,,-0.008270383826281221,-0.014634213975962975,-0.06561992143113335,,,127,0.057500000000000016,2,4,8,,2,1,0.17739031683059914,0.15752514456489747,,,0.025,0,,2,7
0.000526232,0.052388,0.0683692,-0.00333248,0.018238499999999998,0.244812,-0.090099,6.84101e-05,,,,2,101,133,,-0.009508748282207975,-0.016647013964091486,-0.06643545173841021,,,128,0.06000000000000001,2,4,8,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
2.95563e-05,0.049008300000000005,0.06560869999999999,-0.00290078,0.0154781,0.19660999999999998,-0.0938635,3.842319999999999e-06,,,,2,133,134,,-0.010839783949857289,-0.018630865937753344,-0.06717211678987071,,,129,0.06250000000000001,2,4,8,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
0.7031970000000001,0.0454026,0.062308,-0.00386911,0.0121773,2.47039,-0.0811739,0.09141569999999999,,,,2,134,135,,0.008550020474227853,-0.015467479725123957,-0.07395482287994318,,,130,0.06500000000000002,2,5,9,,2,1,0.1773903168305996,0.17503394611190087,,,0.075,0,,6,7
0.680679,0.041408099999999996,0.0584064,-0.00454848,0.00827573,2.45434,-0.0786467,0.0884883,,,,2,135,136,,0.009371624104989896,-0.017752348477619754,-0.07455008942342344,,,131,0.06750000000000002,2,5,9,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.647786,0.0366663,0.0536702,-0.00561982,0.00353953,2.4398,-0.076455,0.08421210000000001,,,,2,136,168,,0.010545420631785388,-0.01989596561698373,-0.07507649921959732,,,132,0.07000000000000002,2,5,9,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.746979,0.030497000000000003,0.0475119,-0.00276045,-0.00261881,2.51898,-0.09404939999999999,0.0971072,,,,2,168,169,,0.0003949795142533807,-0.005619487308508038,-0.08206256967073383,,,133,0.065,2,6,10,,2,1,0.1773903168305986,0.2770639538167831,,,0.075,0,,6,7
0.72868,0.0218981,0.0387034,-0.00330074,-0.0114273,2.50276,-0.09161119999999999,0.0947284,,,,2,169,170,,-0.0014797958742206858,-0.006747178339725906,-0.08327233418537405,,,134,0.0675,2,6,10,,2,1,0.1773903168305996,0.3445958723284936,,,0.075,0,,6,7
0.708964,0.0106315,0.0251481,-0.00390159,-0.0249826,2.48775,-0.0894798,0.0921654,,,,2,170,171,,-0.003227147343119467,-0.008107391951863345,-0.08443275728644249,,,135,0.07,2,6,10,,2,1,0.02984603465029787,0.3593706241018215,,,0.075,0,,6,7
0.683179,0.0524311,0.06873710000000001,-0.0047361999999999994,0.0223651,2.47404,-0.0872936,0.0888133,,,,2,72,102,,-0.005030601878614005,-0.009446025846219135,-0.08553076049011998,,,136,0.07250000000000001,2,6,10,,2,1,0.1773903168305986,0.1587079830262957,,,0.075,0,,6,7
0.726337,0.049065199999999996,0.0659311,-0.0033167,0.0195591,2.49364,-0.0930832,0.0944238,,,,2,102,137,,0.007559495103132942,0.00016791296085599981,-0.09092433542554619,,,137,0.075,2,7,11,,2,1,0.1773903168305996,0.17821024416373435,,,0.075,0,,6,7
0.706845,0.0454791,0.0626144,-0.00389558,0.0162424,2.4786,-0.0897811,0.09188980000000001,,,,2,137,138,,0.007190551854276457,0.002297549393075482,-0.0921807308830701,,,138,0.0775,2,7,11,,2,1,0.1773903168305996,0.20329683109568764,,,0.075,0,,6,7
0.68079,0.041505099999999996,0.0587188,-0.00472788,0.0123468,2.46486,-0.0865196,0.0885026,,,,2,138,139,,0.00716230199633657,0.004488528567823313,-0.09338439703335749,,,139,0.07999999999999999,2,7,11,,2,1,0.1773903168305986,0.26416114470132235,,,0.075,0,,6,7
0.69984,0.0367565,0.0539909,-0.00433244,0.00761892,2.4849,-0.100064,0.0909792,,,,2,139,172,,0.018061159604830637,-0.00012887994925069328,-0.11100789681749261,,,140,0.09499999999999996,1,0,1,,2,0,0.1773903168305996,0.2836686558817687,,,0.1,0,,1,7
0.692389,0.030500599999999996,0.0478028,-0.00458412,0.00143083,2.48136,-0.10005900000000001,0.09001050000000001,,,,2,172,173,,0.018556625294096483,0.0005110969952071762,-0.11337326005837607,,,141,0.09749999999999996,1,0,1,,2,0,0.1773903168305996,0.3541142512844279,,,0.1,0,,1,7
0.6832189999999999,0.0217047,0.0388631,-0.00490133,-0.00750893,2.47797,-0.10005399999999999,0.0888185,,,,2,173,174,,0.018986749257906953,0.0011687172961808042,-0.11574655500749287,,,142,0.09999999999999995,1,0,1,,2,0,0.1773903168305996,0.47177564130561317,,,0.1,0,,1,7
0.671133,0.010287000000000001,0.025051499999999997,-0.0053283,-0.0213206,2.47474,-0.100048,0.08724730000000001,,,,2,174,175,,0.019288056915571016,0.0016959293709354628,-0.11817168616346484,,,143,0.10249999999999997,1,0,1,,2,0,0.10751019488692345,0.5912508614506311,,,0.1,0,,1,7
0.654197,0.681295,0.7420939999999999,-0.00593468,38.5907,2.47169,-0.10004299999999999,0.0850456,,,,2,10,1,,0.019573042610403765,0.002217593343285717,-0.1205999880091365,,,144,0.10499999999999995,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,7
0.629318,0.683897,0.7420939999999999,-0.0068279,40.0568,2.46884,-0.100038,0.0818113,,,,2,11,10,,0.019867454971890026,0.002391724665009993,-0.12307647738811608,,,145,0.10749999999999996,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,7
1.42803,0.686475,0.741935,0.028671199999999997,36.547,2.96823,-0.100275,0.185645,,,,2,12,11,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,,,146,0.04750000000000001,2,10,13,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.0593299999999999,0.68903,0.74161,0.00676922,38.3457,2.96845,-0.100275,0.137713,,,,2,13,12,,0.0,0.0,0.0275,,,147,0.0475,1,8,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
1.08608,0.513223,0.558499,0.00814083,26.5736,2.9685200000000003,-0.100275,0.14119,,,,3,29,13,,0.0,0.0,0.03,,,148,0.05,1,8,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
1.08608,0.5158020000000001,0.5584640000000001,0.00814058,26.9709,2.9685599999999996,-0.100275,0.14119,,,,2,30,29,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,,,149,0.052500000000000005,2,11,15,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.15212,0.5183479999999999,0.558218,0.0116589,26.7105,2.96861,-0.100275,0.149775,,,,2,31,30,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,,,150,0.05500000000000001,2,11,15,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.15211,0.520861,0.5577449999999999,0.011659000000000001,29.6609,2.96857,-0.100275,0.149775,,,,2,32,31,,0.0,0.0,0.0325,,,151,0.052500000000000005,1,8,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
0.438396,0.523339,0.557031,-0.0128428,27.7902,2.44119,-0.07275039999999999,0.0569914,,,,2,50,32,,0.016350830325084605,-0.03761968963774934,-0.04153826687603684,,,152,0.05249999999999999,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,7
0.274347,0.525783,0.556057,-0.017863,26.1624,2.43404,-0.0820559,0.0356651,,,,2,51,50,,0.017221662812658425,-0.03981655946551862,-0.04235399583741002,,,153,0.05499999999999999,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,7
0.0434345,0.5281899999999999,0.554804,-0.0242141,25.3707,2.43173,-0.1,0.00564649,0.000660887257951024,36.08203637324046,0.02384615808,1,52,51,68.0,0.0178173980514161,-0.041278615231152636,-0.04289396735352141,0.023185270822048975,0.9349642286541388,154,0.05666855529567735,2,1,3,4.666855529567735,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,7
0.0718142,0.530562,0.553251,-0.011946600000000002,23.8792,1.32781,-0.046942199999999996,0.00933585,,,,2,53,52,,0.026276626158507434,-0.029517566953936706,-0.05161327575153444,,,155,0.06000000000000001,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.0251824,0.35456,0.368785,-0.0129484,17.1083,1.30512,-0.053155499999999994,0.00327372,,,,2,80,53,,0.027601257079864595,-0.03140592430440471,-0.052577360519134225,,,156,0.06250000000000001,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.0056278,0.356875,0.366794,-0.013463,17.8128,1.29041,-0.0714007,0.0007316139999999999,,,,2,81,80,,0.028917866189955396,-0.03332179606837884,-0.053497129965915644,,,157,0.06500000000000002,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.000348599,0.359131,0.36426,-0.013871399999999999,18.6684,1.28985,-0.1,4.53179e-05,0.0002937276702004551,0.9190152600052243,0.0002699402112,1,82,81,87.0,0.029027946163671298,-0.03346540594764543,-0.05356273195492555,0,0.8592463936921673,158,0.06519247082635642,2,2,4,4.519247082635641,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,7
0.549941,0.361327,0.361108,-0.00875873,16.8292,2.41065,-0.067709,0.0714923,,,,2,112,82,,0.03136963944583902,0.004982238348410093,-0.06160401101167877,,,159,0.06250000000000003,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,7
