C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.477336,0.18354700000000002,0.178127,-0.0109514,11.2189,2.35165,-0.100017,0.06205369999999999,,,,2,78,77,,0.017819531897562982,0.024649504253500893,-0.12757902457091852,,,190,0.11499999999999996,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,7
0.367836,0.18537,0.17199,-0.0144231,13.125,2.35019,-0.100013,0.0478187,,,,2,79,78,,0.01872272117575424,0.026165676968936128,-0.1293497502483542,,,191,0.11749999999999997,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,7
0.231794,0.187058,0.163457,-0.018405599999999998,10.2001,2.3491400000000002,-0.100008,0.0301332,,,,2,110,79,,0.01971847338539733,0.02773500903862565,-0.13102177727924663,,,192,0.11999999999999997,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,7
0.102279,0.188595,0.151401,-0.0218888,10.9765,2.3485,-0.100004,0.013296200000000001,,,,2,111,110,,0.020668927636539765,0.02933238793567494,-0.132693607825608,,,193,0.12249999999999998,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,7
0.0125195,0.189961,0.133598,-0.0241449,10.5543,2.3483400000000003,-0.1,0.00162753,0.002349821361603641,3.67349252204816,0.0086320512,1,148,111,49.0,0.021223736389268354,0.030168562297523613,-0.13356722990638978,0.006282229838396358,1.8699284573082775,194,0.12383049459057403,1,0,1,12.383049459057405,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,7
1.82827,0.191121,0.10453699999999999,0.0631606,10.2159,2.88678,-0.100214,0.237675,,,,1,195,148,,-0.01520835900165021,3.724973634330953e-18,0.02104951959587204,,,195,0.04879856555226051,2,13,13,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.2457200000000002,0.185369,0.17198,0.017800599999999996,10.2974,2.8871,-0.100215,0.161944,,,,2,151,150,,0.006067627457812106,-2.2292101633884556e-18,0.03440838939219355,,,196,0.05750000000000001,2,14,18,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.42193,0.187057,0.163449,0.029059199999999997,11.130999999999998,2.88715,-0.100215,0.184851,,,,2,152,151,,0.008090169943749474,-2.972280217851274e-18,0.03587785252292473,,,197,0.060000000000000005,2,14,18,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.8283,0.188595,0.151395,0.0631588,10.4136,2.88726,-0.100215,0.23767800000000003,,,,1,196,152,,0.009826699075428,-3.610270670672146e-18,0.037139514788209406,,,198,0.06214646805166335,2,14,18,,4,2,0.0001,1e-09,,,0.2,0,,2,7
1.2457200000000002,0.189961,0.13359400000000002,0.0178008,10.8732,2.88706,-0.100214,0.161943,,,,2,197,196,,0.0,0.0,0.035,,,199,0.05500000000000001,1,11,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
1.42193,0.191121,0.10453499999999999,0.0290594,9.864939999999999,2.88711,-0.100214,0.18485,,,,2,198,197,,0.0,0.0,0.0375,,,200,0.0575,1,11,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
1.8282900000000002,,,0.063159,,2.88722,-0.100215,0.23767800000000003,,,,1,,,,0.0,0.0,0.03906238205625733,,,201,0.059062382056257336,1,11,2,,3,0,,,,,0.1,0,,1,7
0.830018,0.694769,0.837053,0.00130124,47.9667,2.44873,-0.100382,0.107902,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,8
0.8263229999999999,0.692825,0.838443,0.00138957,47.9959,2.42418,-0.100375,0.107422,,,,2,2,3,,-4.711676438707563e-05,-3.1409068442929984e-05,-0.022499358613911426,,,2,0.0025,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.822544,0.690868,0.839916,0.00147385,47.9995,2.39973,-0.100368,0.106931,,,,2,3,4,,-9.131414595965579e-05,-4.0064002306246504e-05,-0.024998952917709937,,,3,0.005000000000000003,1,0,1,,2,0,0.018709134978227262,1.3993124385512314e-07,,,0.1,0,,1,8
0.8186869999999999,0.688901,0.8414709999999999,0.00155438,48.0009,2.3753599999999997,-0.100362,0.106429,,,,2,4,5,,-6.291105114572899e-05,-0.00016664184312955156,-0.02749558491190081,,,4,0.0075,1,0,1,,2,0,0.01870913497822731,1.3993124385512314e-07,,,0.1,0,,1,8
0.814757,0.6176510000000001,0.758081,0.00163142,47.972,2.35109,-0.100355,0.10591800000000001,,,,3,5,6,,0.00011529599630462586,-0.0004902096311504968,-0.029968143533004518,,,5,0.010000000000000004,1,0,1,,2,0,0.018709134978227262,1.3993124385512314e-07,,,0.1,0,,1,8
0.810355,0.615663,0.759745,0.00166396,47.9849,2.32934,-0.100348,0.10534600000000001,,,,2,6,7,,0.00040562309131963336,-0.0006845089463663601,-0.03244361479197861,,,6,0.0125,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.8059270000000001,0.613665,0.76144,0.00169511,47.9807,2.30769,-0.100341,0.104771,,,,2,7,8,,0.0006723721238930194,-0.0007979369764984619,-0.03492675374008472,,,7,0.015000000000000003,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.8014760000000001,0.611658,0.763165,0.001725,47.9922,2.28612,-0.10033500000000001,0.104192,,,,2,8,9,,0.0008777382812937781,-0.0008548905752590695,-0.03741765338257991,,,8,0.0175,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.797003,0.517813,0.6497,0.00175376,47.9497,2.26464,-0.100328,0.10361,,,,3,9,16,,0.0009597257596320085,-0.0008305708739656673,-0.03991619027554842,,,9,0.020000000000000004,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.83362,0.515786,0.651419,0.00120854,47.9509,2.47336,-0.100388,0.10837100000000001,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,13,2,,3,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.837124,0.51375,0.6531060000000001,0.00135676,47.9527,2.47349,-0.100388,0.10882599999999999,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,13,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.8407680000000001,0.511703,0.654763,0.00151141,47.95399999999999,2.47362,-0.100388,0.1093,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.844563,0.446639,0.575241,0.00167293,47.9272,2.47376,-0.10038899999999999,0.109793,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,13,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.7782319999999999,0.444572,0.5767939999999999,0.00130447,47.9288,2.23402,-0.0985092,0.10117000000000001,,,,2,20,21,,-0.0018916013957482852,-0.0018163543995237425,-0.0306491008819534,,,14,0.012500000000000002,2,1,3,,2,1,0.01870913497822725,1.3993124385512314e-07,,,0.05,0,,3,8
0.771998,0.44249499999999997,0.578277,0.00105863,47.9303,2.23408,-0.0975888,0.10036,,,,2,21,22,,-0.00044324342108466514,-0.002686867393029136,-0.04083043352068181,,,15,0.022500000000000003,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.791788,0.440407,0.579693,0.00171942,47.9318,2.24646,-0.10032100000000001,0.102933,,,,2,22,23,,0.000902205158506709,-0.0007217608112225186,-0.04241315878770311,,,16,0.0225,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.786625,0.38045999999999996,0.504356,0.00168714,47.9102,2.22838,-0.100315,0.102261,,,,2,23,41,,0.0008642410126956244,-0.0006272273876500209,-0.044911082356481884,,,17,0.024999999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.781508,0.37835100000000005,0.5056,0.00165677,47.9115,2.21038,-0.10030800000000001,0.101596,,,,2,41,42,,0.001061849560683957,-0.0006380217560727045,-0.04740323691496583,,,18,0.027499999999999993,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.776437,0.376231,0.506741,0.00162819,47.9127,2.19246,-0.100301,0.100937,,,,3,42,43,,0.0011243572325125137,-0.0005590860118378227,-0.049901208479905,,,19,0.029999999999999995,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.770763,0.37409899999999996,0.507786,0.00155303,47.9137,2.17683,-0.10029400000000001,0.100199,,,,2,43,44,,0.0012867600285847863,-0.0006243219013688725,-0.05239507487779904,,,20,0.032499999999999994,1,0,1,,2,0,0.018709134978227352,1.3993124385512314e-07,,,0.1,0,,1,8
0.765195,0.304967,0.417117,0.00148233,47.8834,2.16129,-0.100288,0.09947539999999999,,,,2,44,45,,0.0014759908251623687,-0.0006912019225223327,-0.054887005608858216,,,21,0.03499999999999999,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.759726,0.302807,0.417919,0.0014157,47.8844,2.14582,-0.100281,0.09876439999999999,,,,2,45,46,,0.0016069914209231601,-0.0005769283505034397,-0.05738095436427569,,,22,0.03749999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.7543479999999999,0.30063,0.41857700000000003,0.00135281,47.885,2.13043,-0.100274,0.09806519999999999,,,,3,46,47,,0.0016548626176990408,-0.0005040702711525701,-0.05987943391167898,,,23,0.03999999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.9131389999999999,0.29843600000000003,0.4191,0.00469775,47.8855,2.47379,-0.10038899999999999,0.118708,,,,2,47,68,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
0.943269,0.279202,0.39539,0.00607749,47.8725,2.47383,-0.10038899999999999,0.122625,,,,2,68,69,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,14,7,,4,2,0.01870913497822725,1.3993124385512314e-07,,,0.2,0,,2,8
0.9815530000000001,0.276973,0.395648,0.00787782,47.8726,2.4738700000000002,-0.10038899999999999,0.127602,,,,2,69,70,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
1.03204,0.274727,0.395775,0.0103361,47.8727,2.4739,-0.10038899999999999,0.134165,,,,2,70,71,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
1.10219,0.272462,0.395778,0.013919899999999999,47.8727,2.47395,-0.10038899999999999,0.143285,,,,2,71,72,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
0.828046,0.220387,0.322745,0.00096647,47.8459,2.4738599999999997,-0.10038899999999999,0.107646,,,,2,72,73,,0.0,0.0,-0.0075,,,29,0.0125,1,13,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.832377,0.21808200000000003,0.32245799999999997,0.00114963,47.8454,2.47396,-0.10038899999999999,0.10820899999999999,,,,2,73,74,,0.0,0.0,-0.005,,,30,0.015,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.836931,0.21575500000000003,0.32201,0.0013429,47.845,2.47405,-0.10038899999999999,0.108801,,,,2,74,103,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,13,2,,3,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,8
0.841726,0.21340399999999998,0.32140799999999997,0.00154718,47.8443,2.47415,-0.10038899999999999,0.10942400000000001,,,,2,103,104,,0.0,0.0,0.0,,,32,0.019999999999999997,1,13,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.74388,0.19387200000000002,0.294589,0.0010632,47.8306,2.1211599999999997,-0.09658510000000001,0.0967044,,,,2,104,105,,-0.003933689360778502,-0.0031125195515795067,-0.03128142409177177,,,33,0.015000000000000003,2,1,3,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.05,0,,3,8
0.71107,0.191473,0.293682,0.000877818,47.8296,2.01225,-0.0945742,0.09243910000000001,,,,2,105,106,,-0.005906148922752427,-0.0044019697477878485,-0.03211612252107177,,,34,0.0175,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.679342,0.189049,0.292621,0.000728059,47.8286,1.9070799999999999,-0.0924184,0.0883145,,,,2,106,107,,-0.008072467306140781,-0.005457244205885703,-0.032782050805408726,,,35,0.020000000000000004,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.6482829999999999,0.186599,0.291414,0.000598154,47.8273,1.80549,-0.0899528,0.0842768,,,,2,107,108,,-0.01019634469915965,-0.006595938297854725,-0.03344727301214736,,,36,0.022500000000000003,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.750432,0.144521,0.227681,0.000513979,47.8032,2.20431,-0.0946592,0.0975561,,,,2,108,109,,-0.0018332388537665818,-0.004318627823307841,-0.04211700671926013,,,37,0.024999999999999998,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.73127,0.142004,0.226136,7.21193e-05,47.8017,2.1753,-0.0915573,0.09506510000000001,,,,2,109,142,,-0.0034930181572325743,-0.005981777793414706,-0.04297085965783883,,,38,0.0275,2,2,4,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.075,0,,6,8
0.713827,0.139444,0.2244,-0.000297873,47.8,2.14703,-0.08828760000000001,0.0927975,,,,2,142,143,,-0.004939722079202565,-0.007746762728797798,-0.043991582901439855,,,39,0.030000000000000002,2,2,4,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.075,0,,6,8
0.738978,0.13683499999999998,0.222482,0.0011959000000000002,47.798,2.08663,-0.0982779,0.0960672,,,,2,143,144,,0.0023504414149395805,0.001471351995936541,-0.05069116991832299,,,40,0.032499999999999994,2,3,5,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.748321,0.11751400000000001,0.19303399999999998,0.00124388,47.7863,2.11715,-0.100268,0.0972817,,,,2,144,145,,0.0016579644549673768,-8.475377592030286e-05,-0.06234401583473037,,,41,0.04249999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.742452,0.114758,0.190723,0.00114148,47.7841,2.10394,-0.100261,0.0965187,,,,2,145,146,,0.001686624673127784,0.0006489458142107729,-0.06473375713941933,,,42,0.044999999999999984,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.736725,0.111882,0.188196,0.00104501,47.7815,2.09081,-0.100254,0.0957743,,,,2,146,147,,0.0016995497927236396,0.0015370844457804466,-0.06707064453773294,,,43,0.04749999999999998,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.7311310000000001,0.10883599999999999,0.185437,0.0009539189999999999,47.7787,2.07775,-0.100247,0.095047,,,,3,147,188,,0.0016782219587030847,0.002498243699602006,-0.06937839626014357,,,44,0.04999999999999999,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.72456,0.0955178,0.16508699999999998,0.0008012389999999999,47.7755,2.06711,-0.100241,0.0941928,,,,2,188,189,,0.0017708949064042649,0.0034551405493781413,-0.07168615711076325,,,45,0.052499999999999984,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.71822,0.09183780000000001,0.161728,0.000658062,47.772,2.05655,-0.100234,0.09336860000000001,,,,2,189,190,,0.0018129310735846022,0.004378899589801459,-0.07400884998669088,,,46,0.054999999999999986,1,0,1,,2,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,8
0.712088,0.0875787,0.157934,0.000523391,47.7683,2.04605,-0.100227,0.0925714,,,,2,190,191,,0.0017809103574226292,0.005307865430679739,-0.0763296251029436,,,47,0.05749999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
1.20767,0.082481,0.153569,0.0197086,47.7638,2.47399,-0.10038899999999999,0.156998,,,,2,191,192,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
1.38911,0.06616330000000001,0.128857,0.0309522,47.7585,2.47405,-0.10038899999999999,0.180584,,,,2,192,193,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,,,49,0.027499999999999997,2,14,7,,4,2,0.018709134978227404,1.3993124385512314e-07,,,0.2,0,,2,8
0.846783,0.0581727,0.122457,0.00176345,47.7521,2.47425,-0.10038899999999999,0.110082,,,,2,193,194,,0.0,0.0,0.0025,,,50,0.022499999999999996,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.852124,0.048185900000000004,0.11434200000000001,0.00199285,47.7441,2.47436,-0.10038899999999999,0.110776,,,,2,194,237,,0.0,0.0,0.005,,,51,0.024999999999999994,1,13,2,,3,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,8
0.857775,0.0364204,0.104032,0.00223664,47.7338,2.4744599999999997,-0.10038899999999999,0.11151099999999999,,,,2,237,238,,0.0,0.0,0.0075,,,52,0.027499999999999993,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.863766,0.0239924,0.0911753,0.00249626,47.7211,2.47456,-0.10038899999999999,0.11229000000000001,,,,3,238,239,,0.0,0.0,0.01,,,53,0.029999999999999992,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.617454,0.0129267,0.0757593,0.000468204,47.7057,1.7073599999999998,-0.0874446,0.08026910000000001,,,,2,239,240,,-0.01233567556269967,-0.00772133361934342,-0.034085041643138615,,,54,0.025,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.586258,0.00521451,0.058219799999999995,0.000316955,47.6882,1.61261,-0.0848238,0.0762136,,,,2,240,241,,-0.014543438151732735,-0.008777385004697647,-0.03459547265900407,,,55,0.0275,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.553826,0.00137301,0.0393091,0.00011454700000000001,47.6695,1.52128,-0.0820348,0.07199739999999999,,,,2,241,242,,-0.016755672708113057,-0.009780571989791967,-0.03518677134874904,,,56,0.03,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,8
0.518889,0.00017505599999999999,0.019761400000000002,-0.000179693,47.6523,1.43353,-0.0788879,0.0674555,,,,2,242,243,,-0.018905074038183176,-0.010878452402804417,-0.03583848640996554,,,57,0.0325,2,1,3,,2,1,0.00046402937501078184,1.3993124385512314e-07,,,0.05,0,,3,8
0.697624,0.06927169999999999,0.08502130000000001,-0.0006173919999999999,0.0306341,2.1194900000000003,-0.0848795,0.09069110000000001,,,,2,5,14,,-0.006273774555808278,-0.009636781293628145,-0.04493928212284863,,,58,0.0325,2,2,4,,2,1,0.8980384789549094,0.06024571091420288,,,0.075,0,,6,8
0.682307,0.0671815,0.08632580000000001,-0.000901798,0.0319386,2.09269,-0.0813317,0.08869989999999998,,,,2,14,33,,-0.007684390853724663,-0.011462581609031321,-0.045901890489904694,,,59,0.035,2,2,4,,2,1,0.8980384789549097,0.06024571091420288,,,0.075,0,,6,8
0.667587,0.06500689999999999,0.087389,-0.00116343,0.033001800000000005,2.06665,-0.0776504,0.08678630000000001,,,,2,33,34,,-0.009069331243352274,-0.013320419607934487,-0.04684017514128166,,,60,0.0375,2,2,4,,2,1,0.8980384789549094,0.06093353781258392,,,0.075,0,,6,8
0.653187,0.0627639,0.0882668,-0.00141361,0.033879599999999996,2.04137,-0.0738413,0.0849143,,,,2,34,35,,-0.010469865737721747,-0.01517930446602285,-0.04775289098668539,,,61,0.04,2,2,4,,2,1,0.8980384789549105,0.06362957705613786,,,0.075,0,,6,8
0.704313,0.060458000000000005,0.0889949,0.000874458,0.0346077,1.9847,-0.09616960000000001,0.0915606,,,,2,35,36,,0.0037848108479962804,0.0034441662816851993,-0.05123942909376706,,,62,0.034999999999999996,2,3,5,,2,1,0.8980384789549094,0.07124502784618951,,,0.05,0,,3,8
0.671473,0.058081600000000004,0.08959299999999999,0.000620766,0.0352058,1.88645,-0.0938865,0.0872915,,,,2,36,54,,0.004928948109177357,0.0055866205558500704,-0.05183174624757045,,,63,0.0375,2,3,5,,2,1,0.8980384789549094,0.07124502784618951,,,0.05,0,,3,8
0.639718,0.0556087,0.0900612,0.000402841,0.035674000000000004,1.79175,-0.0914289,0.08316339999999998,,,,2,54,55,,0.006189128610186929,0.0076206055167976836,-0.05255621176332271,,,64,0.039999999999999994,2,3,5,,2,1,0.8980384789549094,0.0734642701798452,,,0.05,0,,3,8
0.608291,0.052985000000000004,0.09037819999999999,0.00019165,0.035991,1.7005099999999997,-0.0886842,0.0790779,,,,2,55,56,,0.007660311283280303,0.009546552407091286,-0.05316968557544368,,,65,0.042499999999999996,2,3,5,,2,1,0.8980384789549094,0.077490940656951,,,0.05,0,,3,8
0.717483,0.050117199999999994,0.0904927,0.000879365,0.0361055,2.03346,-0.0982706,0.0932728,,,,2,56,57,,-0.0006109646039701472,-0.0010798313459983485,-0.0607651687400759,,,66,0.04249999999999999,2,4,8,,2,1,0.8980384789549105,0.08715779988370037,,,0.05,0,,3,8
0.705562,0.046862400000000005,0.09031310000000001,0.00020143,0.0359258,2.05559,-0.0975246,0.091723,,,,2,57,83,,-0.0003345105048307323,0.003970025627446631,-0.06955941003615812,,,67,0.05249999999999999,2,5,9,,2,1,0.8980384789549105,0.08715779988370037,,,0.075,0,,6,8
0.706144,0.0430245,0.0896881,0.00039635,0.03530080000000001,2.0356400000000003,-0.100221,0.0917987,,,,3,83,84,,0.0018518420315017858,0.0061550500857198605,-0.0786806348557683,,,68,0.05999999999999999,1,0,1,,2,0,0.8980384789549105,0.0928995002851797,,,0.1,0,,1,8
0.70005,0.038375900000000004,0.08840239999999999,0.000257845,0.0340151,2.02589,-0.100214,0.0910065,,,,2,84,85,,0.0019885667670581676,0.00689916609947222,-0.08106340586968556,,,69,0.062499999999999986,1,0,1,,2,0,0.8980384789549105,0.11222314704098685,,,0.1,0,,1,8
0.694149,0.032732699999999997,0.0861837,0.000127041,0.0317964,2.01621,-0.100207,0.09023939999999998,,,,2,85,115,,0.0024841054853374815,0.007430777986220746,-0.08345544060617117,,,70,0.06499999999999999,1,0,1,,2,0,0.8980384789549105,0.11222314704098685,,,0.1,0,,1,8
0.688422,0.026108999999999997,0.0827323,3.13569e-06,0.028345099999999998,2.00661,-0.100201,0.0894949,,,,2,115,116,,0.003164209040892988,0.008229808375937816,-0.08572458352587221,,,71,0.06749999999999999,1,0,1,,2,0,0.8980384789549081,0.11633749894042146,,,0.1,0,,1,8
0.6828529999999999,0.018914,0.0778173,-0.00011457799999999999,0.02343,1.99708,-0.100194,0.0887709,,,,3,116,117,,0.0038917867088095193,0.009022634976303078,-0.08798114212668505,,,72,0.06999999999999999,1,0,1,,2,0,0.8980384789549105,0.12712297212787393,,,0.1,0,,1,8
0.676312,0.0120167,0.0713922,-0.000286481,0.0170049,1.98937,-0.100187,0.0879206,,,,2,117,118,,0.004626910759201485,0.009982242963895932,-0.09016946229080255,,,73,0.07249999999999998,1,0,1,,2,0,0.8980384789549105,0.15752514456489747,,,0.1,0,,1,8
0.670026,0.00644784,0.06366759999999999,-0.00044833199999999996,0.00928034,1.98174,-0.10017999999999999,0.0871034,,,,2,118,154,,0.0054953702989199195,0.011042903139369495,-0.09226010286728538,,,74,0.07499999999999998,1,0,1,,2,0,0.8980384789549105,0.15752514456489747,,,0.1,0,,1,8
1.8029,0.00281396,0.0550503,0.06473200000000001,0.000663049,2.47415,-0.10038899999999999,0.234377,,,,1,154,155,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,14,7,,4,2,0.8980384789549081,0.17671136679853058,,,0.2,0,,2,8
0.9132530000000001,0.000962292,0.0459881,0.00469492,-0.0083991,2.47459,-0.10038899999999999,0.118723,,,,2,155,156,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,15,13,,4,2,0.8980384789549081,0.26416114470132235,,,0.2,0,,2,8
0.943377,0.000247221,0.036802,0.0060745,-0.017585299999999998,2.47463,-0.10038899999999999,0.12263900000000001,,,,2,156,202,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,15,13,,4,2,0.8980384789549105,0.26416114470132235,,,0.2,0,,2,8
0.9816549999999999,4.492439999999999e-05,0.027639599999999997,0.00787467,-0.0267476,2.47467,-0.10038899999999999,0.127615,,,,2,202,203,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,15,13,,4,2,0.898038478954913,0.29227306586101104,,,0.2,0,,2,8
1.03214,5.17125e-06,0.018511700000000002,0.0103328,-0.0358756,2.47471,-0.10038899999999999,0.134178,,,,2,203,204,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,15,13,,4,2,0.8980384789549105,0.37469852436955003,,,0.2,0,,2,8
0.84949,2.85375e-07,0.00934048,0.00187642,-0.0450469,2.47463,-0.10038899999999999,0.11043399999999999,,,,2,204,205,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,13,2,,3,0,0.08051486421675172,0.384443246099278,,,0.1,0,,1,8
0.857693,0.0918297,0.115219,0.0022307,0.0442499,2.4746900000000003,-0.10038899999999999,0.1115,,,,2,9,15,,0.0,0.0,0.015,,,81,0.03499999999999999,1,13,2,,3,0,0.17739031683059941,0.061901110407405306,,,0.1,0,,1,8
0.866626,0.089766,0.11627699999999999,0.00261909,0.045308499999999995,2.47476,-0.10038899999999999,0.11266099999999998,,,,2,15,37,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,13,2,,3,0,0.17739031683059914,0.06466101777382838,,,0.1,0,,1,8
0.479713,0.087644,0.116791,-0.000624995,0.0458225,1.34969,-0.0757567,0.0623626,,,,2,37,38,,-0.021025924037885915,-0.011978862048162892,-0.03657407725490784,,,83,0.035,2,1,3,,2,1,0.1773903168305996,0.06769181586601909,,,0.05,0,,3,8
0.434105,0.08545889999999999,0.11686400000000001,-0.0012857,0.045894599999999994,1.27034,-0.07247730000000001,0.0564336,,,,2,38,39,,-0.023026365717571218,-0.013224522615400993,-0.03740868065617451,,,84,0.037500000000000006,2,1,3,,2,1,0.1773903168305996,0.07124502784618951,,,0.05,0,,3,8
0.379802,0.0832077,0.116566,-0.00221871,0.0455967,1.19631,-0.06866,0.04937419999999999,,,,2,39,58,,-0.025084385820068028,-0.014418292609374765,-0.03817644784693411,,,85,0.04000000000000001,2,1,3,,2,1,0.17739031683059941,0.07474311657595642,,,0.05,0,,3,8
