C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.962966,0.014873599999999999,0.0265082,-0.00319817,0.00792597,3.4972300000000005,-0.0979531,0.125186,,,,2,63,64,,-0.0046462298093594735,0.0028704693458521465,-0.060227602681681015,,,66,0.042499999999999996,2,4,8,,2,1,14.36861566327853,0.20152985554352146,,,0.05,0,,3,5
0.8497629999999999,0.00910868,0.023948,-0.00117157,0.00536573,2.78284,-0.0985779,0.11046900000000001,,,,2,64,65,,-0.003894759063955148,0.004212175667721948,-0.07004349448836802,,,67,0.0525,2,5,9,,2,1,14.368615663278568,0.26416114470132235,,,0.025,0,,2,5
0.953523,0.0038381,0.019165099999999997,-0.00392701,0.0005828259999999999,3.52379,-0.100052,0.123958,,,,3,65,91,,-0.0036613364152761224,0.002698974483664147,-0.07954728429559467,,,68,0.059999999999999984,1,0,1,,2,0,14.368615663278568,0.2807067037386605,,,0.1,0,,1,5
0.949189,0.0009044039999999999,0.0129192,-0.00407769,-0.00566305,3.51864,-0.100048,0.123395,,,,2,91,92,,-0.003660537882332254,0.002781670985620214,-0.08204591605135808,,,69,0.06249999999999998,1,0,1,,2,0,14.368615663278568,0.34987771436680615,,,0.1,0,,1,5
0.9451280000000001,8.73379e-05,0.00641125,-0.00421675,-0.012171,3.51367,-0.10004400000000001,0.122867,,,,2,92,93,,-0.0035838815048418724,0.002704165925703137,-0.08454353827368821,,,70,0.06499999999999997,1,0,1,,2,0,12.715398907612759,0.4479575125424123,,,0.1,0,,1,5
0.9412530000000001,0.0485204,0.0491266,-0.00434837,0.00806416,3.5088800000000004,-0.10004,0.12236300000000001,,,,2,24,66,,-0.0036626763764941173,0.002723947156009182,-0.0870422179392574,,,71,0.06749999999999999,1,0,1,,2,0,0.8980384789549105,0.26416114470132235,,,0.1,0,,1,5
0.937472,0.044227499999999996,0.0459284,-0.00447698,0.00486599,3.5042699999999996,-0.100036,0.12187100000000001,,,,3,66,94,,-0.003651631647300434,0.0027314858348448275,-0.08954218217545729,,,72,0.06999999999999999,1,0,1,,2,0,0.8980384789549105,0.26416114470132235,,,0.1,0,,1,5
0.932577,0.03968630000000001,0.0423391,-0.00466993,0.00127671,3.5010199999999996,-0.10003200000000001,0.121235,,,,2,94,95,,-0.0037145671347660436,0.002713173329853376,-0.0920413227830619,,,73,0.07249999999999998,1,0,1,,2,0,0.8980384789549105,0.26416114470132235,,,0.1,0,,1,5
0.927375,0.034597300000000004,0.0381086,-0.00487794,-0.00295379,3.49796,-0.10002799999999999,0.12055899999999999,,,,2,95,96,,-0.003682412205514374,0.0026968012941545167,-0.09454106237289359,,,74,0.07499999999999998,1,0,1,,2,0,0.8980384789549105,0.284134321035242,,,0.1,0,,1,5
1.88705,0.0279337,0.0324217,0.05971130000000001,-0.008640700000000001,3.84979,-0.100155,0.24531599999999998,,,,1,96,97,,0.01535898801082554,-1.8809335505600094e-18,0.0011589579769892104,,,75,0.028984753246984636,2,9,7,,4,2,0.6004136665276578,0.3275563966928493,,,0.2,0,,2,5
1.15081,0.0267557,0.027585400000000003,0.00278688,0.00563854,3.84999,-0.100155,0.149605,,,,2,44,67,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,10,13,,4,2,14.368615663278568,0.26416114470132235,,,0.2,0,,2,5
1.18989,0.0224455,0.0264139,0.00495794,0.00446697,3.8500300000000003,-0.100155,0.154685,,,,2,67,98,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,10,13,,4,2,14.368615663278568,0.2899114477110347,,,0.2,0,,2,5
1.2469700000000001,0.017448500000000002,0.0250928,0.00825899,0.00314587,3.8500699999999997,-0.100155,0.162106,,,,2,98,99,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,10,13,,4,2,14.368615663278568,0.36272687525760233,,,0.2,0,,2,5
1.33711,0.0110185,0.0217076,0.0138084,-0.000239331,3.8501199999999995,-0.100155,0.173824,,,,2,99,100,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,10,13,,4,2,14.36861566327853,0.48507578690113995,,,0.2,0,,2,5
1.15081,0.00412813,0.0145196,0.00278688,-0.00742734,3.84999,-0.100155,0.149605,,,,2,100,101,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,8,2,,3,0,1.581532644639676,0.5038250030079153,,,0.1,0,,1,5
1.18989,0.032980699999999995,0.0345883,0.00495794,6.30333e-05,3.8500300000000003,-0.100155,0.154685,,,,2,68,102,,0.0,0.0,0.015,,,81,0.03499999999999999,1,8,2,,3,0,0.14711650848858693,0.8176993929617459,,,0.1,0,,1,5
1.2469700000000001,0.0323598,0.0345182,0.00825899,4.3622100000000004e-05,3.8500699999999997,-0.100155,0.162106,,,,2,72,103,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,8,2,,3,0,0.044233400502977596,0.8176993929617351,,,0.1,0,,1,5
0.905112,0.492659,0.46290299999999995,-0.00529012,28.4822,3.4599699999999998,-0.07811060000000002,0.117665,,,,2,10,1,,0.008712649354124469,-0.01992234684510661,-0.046148952435505916,,,83,0.04230132669324473,2,1,3,,2,1,0.01870913497822728,1.3993124385512314e-07,,,0.075,0,,6,5
0.8763340000000001,0.49621000000000004,0.464675,-0.00643674,30.276999999999997,3.4444199999999996,-0.080217,0.113923,,,,2,11,10,,0.009689879759528645,-0.022113364493559128,-0.04685213263923978,,,84,0.044801326693244735,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,5
0.812092,0.49971499999999996,0.466264,-0.00913703,26.0772,3.4314400000000003,-0.0871555,0.105572,,,,2,12,11,,0.010615888066120453,-0.02432548650922672,-0.04755854951610622,,,85,0.04730132669324474,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,5
0.227019,0.503174,0.467656,-0.0293413,25.586,3.43085,-0.1,0.0295125,0.000660887257951024,145.62177805996066,0.09623957759999999,1,13,12,49.0,0.010673934426479252,-0.024463281211862507,-0.04760170704265242,0.09557869034204897,0.9349642286541388,86,0.04745695230849806,2,1,3,2.765562561525332,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,5
0.000509095,0.333306,0.311517,-0.00308298,14.274000000000001,0.224309,-0.0855765,6.61824e-05,,,,2,30,13,,0.010086486721385084,0.016772264092965002,-0.04993630857910974,,,87,0.042499999999999996,2,2,4,,2,1,0.0001,1e-09,,,0.025,0,,2,5
3.32581e-05,0.336773,0.31300300000000003,-0.00252978,14.4759,0.165454,-0.08787619999999999,4.32355e-06,,,,2,31,30,,0.011241903618947651,0.01859098759779197,-0.05120408482349074,,,88,0.04499999999999999,2,2,4,,2,1,0.0001,1e-09,,,0.025,0,,2,5
1.23187e-06,0.340167,0.314181,-0.00220728,13.675999999999998,0.127876,-0.0930812,1.6014299999999998e-07,,,,2,32,31,,0.012311976694438634,0.020465168416333102,-0.05246598413505318,,,89,0.047499999999999994,2,2,4,,2,1,0.0001,1e-09,,,0.025,0,,2,5
1.2109299999999999e-08,0.343486,0.315012,-0.00226656,15.8436,0.126891,-0.1,1.5742e-09,7.343191755011378e-05,0.00013140787387738655,9.649532159999999e-09,1,33,32,61.0,0.012368058597214434,0.020563042176164118,-0.05252932853150884,0,0.00012286166143885105,90,0.047629371423601755,2,2,4,2.7629371423601756,2,1,0.0001,1e-09,,,0.025,0,0.9349642286541388,2,5
0.0700046,0.346724,0.315444,-0.00624587,15.0754,0.7067140000000001,-0.0925665,0.00910059,,,,2,50,33,,-0.015848945221686124,-0.002375148892299972,-0.05447492998680155,,,91,0.045,2,3,5,,2,1,0.0001,1e-09,,,0.025,0,,2,5
0.0136226,0.349879,0.31542,-0.00650797,15.6091,0.590335,-0.09454789999999999,0.00177094,,,,2,51,50,,-0.01817562291411919,-0.0027449102026402055,-0.05531149886556158,,,92,0.0475,2,3,5,,2,1,0.0001,1e-09,,,0.025,0,,2,5
0.000505208,0.352946,0.314865,-0.00639994,13.267000000000001,0.542036,-0.1,6.56771e-05,7.343191755011378e-05,4.110471202035664,0.00030183978239999997,1,52,51,69.0,-0.020270518816747574,-0.003050594226533806,-0.055953751773025445,0.00022840786484988617,0.9349642286541388,93,0.04971235629193373,2,3,5,1.971235629193373,2,1,0.0001,1e-09,,,0.025,0,0.9349642286541388,2,5
0.9373440000000001,0.355921,0.313689,-0.00358928,13.1933,3.41815,-0.0966677,0.12185499999999999,,,,2,53,52,,-0.0062331664833159516,0.004722088198883232,-0.06077818384368332,,,94,0.045,2,4,8,,2,1,0.0001,1e-09,,,0.05,0,,3,5
0.907861,0.179399,0.15589,-0.0042305,5.59006,3.34804,-0.0963304,0.118022,,,,2,80,53,,-0.007868308317064221,0.006552600959009394,-0.06125308827463932,,,95,0.0475,2,4,8,,2,1,0.0001,1e-09,,,0.05,0,,3,5
0.8615719999999999,0.182176,0.153103,-0.0056869,6.78643,3.28767,-0.0971697,0.11200399999999999,,,,2,81,80,,-0.009617896283881114,0.008263059974734283,-0.06176618855908182,,,96,0.05,2,4,8,,2,1,0.0001,1e-09,,,0.05,0,,3,5
0.24256599999999998,0.18473299999999998,0.148145,-0.0271536,8.164539999999999,3.25557,-0.1,0.0315335,0.0002937276702004551,328.66793630343653,0.09653886719999999,1,82,81,74.0,-0.0107766634454611,0.009416911547788901,-0.062112106420185186,0.09624513952979953,0.9349642286541388,97,0.05167145863066577,2,4,8,1.1671458630665765,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,5
0.6953590000000001,0.18704300000000001,0.13988599999999998,-0.0013210999999999997,9.11293,2.16882,-0.09728289999999999,0.09039660000000001,,,,2,113,82,,-0.004404635049386603,0.006545933723282213,-0.07078078670831062,,,98,0.055,2,5,9,,2,1,0.0001,1e-09,,,0.025,0,,2,5
0.507586,0.18906900000000001,0.126078,-0.0033851999999999997,9.38212,1.69895,-0.0961418,0.0659862,,,,2,114,113,,-0.004916756530554534,0.008877524474484595,-0.07152336071636227,,,99,0.0575,2,5,9,,2,1,0.0001,1e-09,,,0.025,0,,2,5
0.284315,0.19075599999999998,0.101086,-0.007188,10.4343,1.37974,-0.0962579,0.036961,,,,2,115,114,,-0.005370609022258266,0.011168949956067799,-0.07241408355660242,,,100,0.06,2,5,9,,2,1,0.0001,1e-09,,,0.025,0,,2,5
0.030338999999999998,0.17328,0.157316,-0.013853399999999998,10.8089,1.36165,-0.1,0.00394407,7.343191755011378e-05,194.28632338606135,0.01426681728,1,25,13,79.0,-0.0054242132654551455,0.011412685849440423,-0.07253000887963103,0.014193385362449885,0.9349642286541388,101,0.06027517136683556,2,5,9,1.0275171366835556,2,1,0.0001,1e-09,,,0.025,0,0.9349642286541388,2,5
0.299077,0.176428,0.157166,-0.0281091,8.57634,3.5141699999999996,-0.1,0.03888,0.000660887257951024,172.46708546534984,0.11398129919999997,1,26,25,80.0,-0.004658383920059171,0.004340321265269581,-0.08032871581130036,0.11332041194204895,0.9349642286541388,102,0.06207334468866579,2,6,10,0.20733446886658013,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,5
0.291825,0.1794,0.155901,-0.028194099999999996,11.175,3.50145,-0.1,0.0379372,0.000660887257951024,169.22019218032455,0.1118354688,1,27,26,81.0,-0.003379598772519875,0.0032526221458268473,-0.0897496218495064,0.11117458154204898,0.9349642286541388,103,0.07062339085488553,2,7,11,0.06233908548855416,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,5
0.9210379999999999,0.182176,0.153112,-0.00513863,9.349839999999999,3.4951,-0.100024,0.119735,,,,2,28,27,,-0.003628097812755351,0.0023883232092744146,-0.0970213630034398,,,104,0.07749999999999999,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.912019,0.18473399999999998,0.148153,-0.00552138,11.805,3.49243,-0.10002,0.11856199999999999,,,,2,29,28,,-0.0034437574486161373,0.0022477322249268815,-0.09951059035450062,,,105,0.07999999999999999,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.8971049999999999,0.18704400000000002,0.13989200000000002,-0.00616768,10.5762,3.48998,-0.100016,0.116624,,,,2,48,29,,-0.0032090339921989476,0.0021206983140642116,-0.10199630298561839,,,106,0.08249999999999998,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.8690370000000001,0.18906900000000001,0.126082,-0.00738772,12.3642,3.4877800000000003,-0.100012,0.112975,,,,2,49,48,,-0.0032111647808288953,0.0019769231928968385,-0.10449216439488637,,,107,0.08499999999999998,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.810267,0.19075599999999998,0.101087,-0.00988573,11.8053,3.4859,-0.100008,0.10533499999999998,,,,2,75,49,,-0.003197533271771326,0.001828902783976311,-0.10698774131025161,,,108,0.0875,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.678725,0.179399,0.15589,-0.015122799999999999,10.1218,3.48445,-0.100004,0.0882342,,,,2,76,53,,-0.003225975602998601,0.0016176130855969223,-0.1094786342620167,,,109,0.08999999999999997,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,5
0.170516,0.182176,0.153103,-0.031428,7.86106,3.4843,-0.1,0.0221671,0.002349821361603641,35.11636473663086,0.082517184,1,77,76,37.0,-0.0032324182389896223,0.001589172616205149,-0.10992024237352183,0.08016736263839636,1.8699284573082775,110,0.090442569872455,1,0,1,9.044256987245502,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,5
1.4996200000000002,0.18473299999999998,0.148145,0.0249925,8.58475,3.85019,-0.100155,0.19495099999999999,,,,2,78,77,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,111,0.0425,2,10,13,,4,2,0.0001,1e-09,,,0.2,0,,2,5
1.8870799999999999,0.18704300000000001,0.13988599999999998,0.059709500000000006,8.519639999999999,3.85031,-0.100155,0.24531999999999998,,,,1,79,78,,-0.011824223774813158,2.896099559645393e-18,0.018590801433053847,,,112,0.04461554436683823,2,10,13,,4,2,0.0001,1e-09,,,0.2,0,,2,5
1.33711,0.18906900000000001,0.126078,0.0138084,9.13893,3.8501199999999995,-0.100155,0.173824,,,,2,111,79,,0.0,0.0,0.02,,,113,0.039999999999999994,1,8,2,,3,0,0.0001,1e-09,,,0.1,0,,1,5
1.4996200000000002,0.19075599999999998,0.101086,0.0249925,10.1761,3.85019,-0.100155,0.19495099999999999,,,,2,112,111,,0.0,0.0,0.0225,,,114,0.042499999999999996,1,8,2,,3,0,0.0001,1e-09,,,0.1,0,,1,5
1.8870799999999999,,,0.059709500000000006,,3.85031,-0.100155,0.24531999999999998,,,,1,,,,0.0,0.0,0.024239843385719047,,,115,0.04423984338571904,1,8,2,,3,0,,,,,0.1,0,,1,5
1.12548,0.662432,0.588577,-0.00169591,35.8414,4.1616,-0.10022,0.146312,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,6
1.12219,0.6586989999999999,0.586979,-0.00159852,35.89,4.1342099999999995,-0.100215,0.14588399999999999,,,,2,2,3,,4.0281007099853356e-07,-4.0514383485232746e-07,-0.022499999934720502,,,2,0.0024999999999999988,1,0,1,,2,0,0.018709134978227265,1.3993124385512314e-07,,,0.1,0,,1,6
1.11867,0.654942,0.585464,-0.00151463,35.8884,4.10705,-0.100209,0.145427,,,,2,3,4,,3.9483909857639766e-05,1.244610465376886e-05,-0.02499966141441165,,,3,0.004999999999999997,1,0,1,,2,0,0.018709134978227283,1.3993124385512314e-07,,,0.1,0,,1,6
1.11497,0.6511640000000001,0.584022,-0.00144268,35.8869,4.0801099999999995,-0.100204,0.14494500000000002,,,,2,4,5,,0.0001755516488358713,0.00011080829827484444,-0.027494017132683485,,,4,0.007499999999999996,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.11109,0.647367,0.5826399999999999,-0.00138132,35.7253,4.0534099999999995,-0.100199,0.14444200000000001,,,,2,5,6,,0.0002774221825197438,0.00020175906100524353,-0.02999028441667487,,,5,0.009999999999999998,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,6
1.10707,0.6435529999999999,0.581311,-0.00132934,35.7411,4.02694,-0.100194,0.14391900000000002,,,,2,6,7,,0.0003665910296643518,0.0002667690989589759,-0.0324878477515403,,,6,0.012499999999999994,1,0,1,,2,0,0.01870913497822731,1.3993124385512314e-07,,,0.1,0,,1,6
1.10293,0.639726,0.580025,-0.00128567,35.7366,4.00071,-0.100189,0.14338099999999998,,,,2,7,8,,0.00014027424621903316,0.00010784046343111302,-0.034972505152942,,,7,0.014999999999999998,1,0,1,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,6
1.09867,0.635885,0.5787760000000001,-0.00124939,35.7554,3.97471,-0.10018400000000001,0.142827,,,,2,8,9,,-8.425658087760666e-05,-4.514130495646437e-05,-0.03745769779863857,,,8,0.017499999999999998,1,0,1,,2,0,0.017222332693165362,1.3993124385512314e-07,,,0.1,0,,1,6
1.09436,0.527466,0.481987,-0.00123831,35.7194,3.951,-0.10017899999999999,0.142266,,,,3,9,15,,-0.00036059785513540497,-0.00037669122289920166,-0.03971818772365362,,,9,0.019801326693244744,1,0,1,,2,0,0.0014868022850619137,1.3993124385512314e-07,,,0.1,0,,1,6
1.12852,0.49442200000000003,0.45374899999999996,-0.00180853,35.7028,4.18921,-0.100225,0.146708,,,,2,15,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,10,2,,3,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,6
1.1312799999999998,0.490529,0.45222399999999996,-0.00166197,35.7012,4.18936,-0.100225,0.147066,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,10,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.1342299999999998,0.486616,0.45064399999999993,-0.00150438,35.698,4.18951,-0.100225,0.14745,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,10,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,6
1.1374,0.48268500000000003,0.449009,-0.00133461,35.6965,4.18966,-0.100225,0.147862,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,10,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,6
1.07408,0.44960200000000006,0.420099,-0.0018576,35.6812,3.91097,-0.0970595,0.13963,,,,2,20,21,,0.0006088971243277232,-0.0025807256091790565,-0.04039072910445615,,,14,0.022301326693244746,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,6
1.08964,0.445632,0.418335,-0.00146725,35.6792,3.9493099999999997,-0.100174,0.141653,,,,3,21,22,,-0.00037489382289522104,-0.00040101500542011554,-0.039914847484984584,,,15,0.019999999999999997,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,6
0.940169,0.441643,0.41649899999999995,0.000216978,35.6776,3.04789,-0.09883639999999999,0.122222,,,,2,22,23,,0.000943294754004516,0.0013727257369701132,-0.04108370276025009,,,16,0.022499999999999996,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.025,0,,2,6
1.0847,0.43763500000000005,0.41459300000000004,-0.00152473,35.6757,3.92942,-0.10016900000000001,0.141011,,,,2,23,24,,-0.0008577654454962661,-0.00034492281104205524,-0.0423671298222811,,,17,0.022499999999999992,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.0798299999999998,0.366668,0.348923,-0.00158052,35.6583,3.90975,-0.100164,0.140377,,,,2,24,41,,-0.0011452580869610043,-0.0002203139512973093,-0.04484741621969104,,,18,0.024999999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.075,0.362616,0.346826,-0.00163481,35.6562,3.89031,-0.100159,0.13975,,,,2,41,42,,-0.00155606501881488,1.485923433584068e-05,-0.04730219344736363,,,19,0.027499999999999993,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,6
1.07023,0.358537,0.344613,-0.00168779,35.6538,3.87109,-0.10015399999999999,0.13913,,,,3,42,43,,-0.0018925393679707593,0.0003199734727359807,-0.0497605852619216,,,20,0.029999999999999992,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.06525,0.354433,0.342294,-0.00176392,35.6516,3.85325,-0.100149,0.138483,,,,2,43,44,,-0.002152161019726388,0.000570569857064753,-0.05223440782025133,,,21,0.032499999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.06037,0.321471,0.3119,-0.00183636,35.6398,3.8356199999999996,-0.10014400000000001,0.137848,,,,2,44,45,,-0.0023951286850503097,0.0008094441740401329,-0.05471108013896783,,,22,0.03499999999999999,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,6
1.05558,0.317311,0.30935799999999997,-0.00190562,35.6373,3.8182199999999997,-0.10013899999999999,0.137225,,,,2,45,46,,-0.0025972908881362637,0.0010469877597089905,-0.05719154450850653,,,23,0.03749999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.0508600000000001,0.313121,0.306702,-0.00197213,35.6346,3.80102,-0.100134,0.13661199999999998,,,,3,46,47,,-0.0028863394860465523,0.001184363656917629,-0.05967097564707688,,,24,0.039999999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.15188,0.308902,0.30394,-0.000547427,35.6318,4.1897,-0.100225,0.14974400000000002,,,,2,47,68,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,25,0.0125,2,11,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,6
1.1704,0.250182,0.24724699999999997,0.00047323199999999997,35.6198,4.1897400000000005,-0.100225,0.152152,,,,2,68,69,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,26,0.015000000000000001,2,11,7,,4,2,0.01870913497822725,1.3993124385512314e-07,,,0.2,0,,2,6
1.19567,0.24589699999999998,0.244234,0.0018919,35.6169,4.189780000000001,-0.100225,0.155437,,,,2,69,70,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,27,0.0175,2,11,7,,4,2,0.01870913497822725,1.3993124385512314e-07,,,0.2,0,,2,6
1.23145,0.241575,0.241083,0.00395208,35.6137,4.18982,-0.100225,0.160088,,,,2,70,71,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,28,0.02,2,11,7,,4,2,0.018709134978227404,1.3993124385512314e-07,,,0.2,0,,2,6
1.28473,0.23721399999999998,0.237804,0.00713798,35.6104,4.18987,-0.100225,0.167015,,,,2,71,72,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,29,0.0225,2,11,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,6
1.13713,0.18332400000000001,0.184578,-0.00135068,35.5988,4.189769999999999,-0.100225,0.147826,,,,2,72,73,,0.0,0.0,-0.0075,,,30,0.0125,1,10,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,6
1.14161,0.178877,0.18101,-0.00110908,35.5955,4.18989,-0.100225,0.14840899999999999,,,,2,73,74,,0.0,0.0,-0.005,,,31,0.015,1,10,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.14655,0.174379,0.177289,-0.0008413989999999999,35.5916,4.19,-0.100225,0.149052,,,,2,74,104,,0.0,0.0,-0.0025,,,32,0.017499999999999998,1,10,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.15202,0.169829,0.173426,-0.00054372,35.5877,4.190119999999999,-0.100225,0.149763,,,,2,104,105,,0.0,0.0,0.0,,,33,0.019999999999999997,1,10,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.05713,0.13085,0.134181,-0.00231167,35.5836,3.87301,-0.0939117,0.137427,,,,2,105,106,,0.0015858515509323645,-0.004783722862130154,-0.04105583296989937,,,34,0.024801326693244745,2,1,3,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.075,0,,6,6
1.04229,0.126183,0.13001600000000002,-0.00266832,35.5795,3.8369800000000005,-0.0907773,0.135498,,,,2,106,107,,0.0025175719205481418,-0.006969815580114578,-0.04183229660795238,,,35,0.027301326693244747,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,6
1.02884,0.121447,0.125694,-0.0029666000000000002,35.5752,3.80284,-0.08767269999999999,0.133749,,,,2,107,108,,0.0034696316359749922,-0.009157530732174589,-0.042578945596238295,,,36,0.029801326693244746,2,1,3,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.075,0,,6,6
0.7820010000000001,0.116627,0.121223,0.000501712,35.5706,2.3309900000000003,-0.0973882,0.10166,,,,2,108,109,,0.002258604880136857,0.0031433618152888272,-0.04226048105298405,,,37,0.024999999999999994,2,2,4,,2,1,0.018709134978227092,1.3993124385512314e-07,,,0.025,0,,2,6
0.621745,0.07771130000000001,0.0811204,9.6503e-05,35.5659,1.7519099999999999,-0.09578400000000001,0.0808268,,,,2,109,110,,0.003336226632716724,0.005045933822958941,-0.04347248398779766,,,38,0.027499999999999993,2,2,4,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.025,0,,2,6
0.452186,0.07258110000000001,0.0762463,-0.00105536,35.5609,1.28415,-0.09403639999999999,0.0587842,,,,2,110,139,,0.004483688419110299,0.006943978333135343,-0.044626069045847434,,,39,0.029999999999999995,2,2,4,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.025,0,,2,6
0.9241219999999999,0.0670837,0.0710428,0.000127868,35.5557,2.98319,-0.09862910000000001,0.12013599999999999,,,,2,139,140,,-0.0042501950417923925,-0.00011986980681324192,-0.050466274721338446,,,40,0.032499999999999994,2,3,5,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.025,0,,2,6
1.0455299999999998,0.0608885,0.0653109,-0.00209696,35.5498,3.78666,-0.10013,0.135919,,,,2,140,141,,-0.0030211931954686705,0.0012488744840518555,-0.06216650221079796,,,41,0.042499999999999996,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,6
1.0404,0.053300099999999996,0.05857999999999999,-0.00221227,35.5432,3.77251,-0.100125,0.13525299999999998,,,,2,141,142,,-0.003078194983889796,0.0013514044683016055,-0.06466374837376358,,,42,0.04499999999999999,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,6
1.03546,0.0428557,0.0497332,-0.0023195,35.5343,3.7585599999999997,-0.10012,0.13460999999999998,,,,2,142,143,,-0.00323847202057705,0.0014606945066668658,-0.06715621040136298,,,43,0.047499999999999994,1,0,1,,2,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,6
1.0306799999999998,0.027015699999999997,0.036138199999999995,-0.00241984,35.5206,3.74482,-0.100115,0.133989,,,,3,143,144,,-0.003410863204878561,0.001794943811815983,-0.06962776025551977,,,44,0.049999999999999996,1,0,1,,2,0,0.017157101923078646,1.3993124385512314e-07,,,0.1,0,,1,6
