C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.760519,0.07009349999999999,0.08716610000000001,-0.00140684,0.0341905,2.43182,-0.10013899999999999,0.0988675,,,,3,37,38,,-0.0018702296083207431,-0.008301882570425193,-0.08851184047785772,,,72,0.06999999999999999,1,0,1,,2,0,0.8980384789549094,0.08189867450553484,,,0.1,0,,1,7
0.753957,0.06730069999999999,0.0873093,-0.0016014,0.0343336,2.42484,-0.100133,0.09801439999999999,,,,2,38,39,,-0.0022226615852268287,-0.008901625125050732,-0.09091311109355793,,,73,0.07249999999999998,1,0,1,,2,0,0.8980384789549094,0.08715779988370037,,,0.1,0,,1,7
0.7477050000000001,0.0644447,0.0872992,-0.00178334,0.034323599999999996,2.41796,-0.100127,0.09720160000000001,,,,2,39,58,,-0.0025731379943117628,-0.009585688891451439,-0.09329202325044238,,,74,0.07499999999999998,1,0,1,,2,0,0.8980384789549081,0.09245105968407208,,,0.1,0,,1,7
1.82961,0.06151860000000001,0.08713539999999999,0.0630845,0.034159800000000004,2.90798,-0.100324,0.23784899999999998,,,,1,58,59,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,12,7,,4,2,0.8980384789549105,0.09886071583609644,,,0.2,0,,2,7
0.970514,0.058495500000000006,0.0868033,0.00301408,0.0338276,2.90844,-0.100324,0.126167,,,,2,59,60,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,13,13,,4,2,0.8980384789549105,0.10625924760678618,,,0.2,0,,2,7
0.997966,0.0553168,0.08626610000000001,0.00432704,0.0332905,2.90847,-0.100324,0.129736,,,,2,60,61,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,13,13,,4,2,0.8980384789549105,0.11489471347839642,,,0.2,0,,2,7
1.03329,0.0518746,0.0854521,0.006058699999999999,0.0324765,2.9085099999999997,-0.100324,0.134327,,,,2,61,86,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,13,13,,4,2,0.8980384789549081,0.12510571018031497,,,0.2,0,,2,7
1.08045,0.0479928,0.08423380000000001,0.00844831,0.0312582,2.90855,-0.100324,0.140459,,,,2,86,87,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,13,13,,4,2,0.8980384789549105,0.1373668269202308,,,0.2,0,,2,7
0.95516,0.043414499999999995,0.0824028,0.00229134,0.0294272,2.90847,-0.100324,0.124171,,,,2,87,88,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,11,2,,3,0,0.8980384789549105,0.15236454017641088,,,0.1,0,,1,7
0.9667690000000001,0.0378267,0.07964539999999999,0.00283603,0.026669799999999997,2.9085400000000003,-0.100324,0.12568,,,,2,88,89,,0.0,0.0,0.015,,,81,0.03499999999999999,1,11,2,,3,0,0.8980384789549105,0.17113032082394175,,,0.1,0,,1,7
0.979819,0.030980599999999997,0.0755419,0.00345431,0.022566299999999997,2.90862,-0.100324,0.127376,,,,2,89,119,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,11,2,,3,0,0.8980384789549105,0.19528850072209591,,,0.1,0,,1,7
0.554599,0.022976,0.0696336,-0.00167655,0.016658000000000003,1.7080799999999998,-0.0772954,0.07209789999999999,,,,2,119,120,,0.016492228947414454,0.016917308494608443,-0.0385850808736055,,,83,0.035,2,1,3,,2,1,0.8980384789549081,0.2275536997411734,,,0.05,0,,3,7
0.507716,0.014624700000000001,0.061593100000000005,-0.00246705,0.00861752,1.6290200000000001,-0.074563,0.06600299999999999,,,,2,120,121,,0.01818007422088778,0.018565767733850613,-0.03941197897456527,,,84,0.037500000000000006,2,1,3,,2,1,0.8980384789549105,0.27283006688345635,,,0.05,0,,3,7
0.449392,0.00743899,0.0514486,-0.00364196,-0.00152699,1.55671,-0.07142130000000001,0.058421,,,,2,121,157,,0.01983363091750866,0.020238100844866356,-0.04025994844150418,,,85,0.04000000000000001,2,1,3,,2,1,0.8980384789549081,0.34097634283600764,,,0.05,0,,3,7
0.569757,0.00275644,0.0396629,-0.00121831,-0.0133127,1.7212900000000002,-0.0713579,0.07406839999999999,,,,2,157,158,,0.0030277272267437766,-0.01873031423220517,-0.049848361765426334,,,86,0.042499999999999996,2,2,4,,2,1,0.8980384789549105,0.4551771504044765,,,0.05,0,,3,7
0.5268579999999999,0.0006502740000000001,0.026906700000000002,-0.00183099,-0.026068900000000002,1.63791,-0.0670641,0.0684915,,,,2,158,159,,0.0033940218337245053,-0.020895912604455894,-0.051042519188466466,,,87,0.045,2,2,4,,2,1,0.8980384789549105,0.6859501545151327,,,0.05,0,,3,7
0.47493900000000006,7.30932e-05,0.0136554,-0.00275743,-0.0393202,1.56061,-0.0625804,0.061742099999999994,,,,2,159,160,,0.003733160828292613,-0.02313041048310501,-0.05211116504780245,,,88,0.0475,2,2,4,,2,1,0.06913848325771843,0.7138825274532002,,,0.05,0,,3,7
0.410112,0.08172819999999999,0.0958305,-0.00410342,0.03217,1.49052,-0.058016399999999996,0.0533145,,,,2,19,40,,0.0041382649952023285,-0.025445579855329505,-0.05296315178001489,,,89,0.05,2,2,4,,2,1,0.17739031683059941,0.08715779988370037,,,0.05,0,,3,7
0.740372,0.079074,0.09556669999999999,-0.00247402,0.0319062,2.47523,-0.0827387,0.0962484,,,,2,40,62,,-0.00342438985081739,0.014040500137488688,-0.05646931171105937,,,90,0.04500000000000001,2,3,5,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,7
0.725869,0.0763327,0.0946966,-0.00280599,0.0310361,2.45392,-0.079821,0.094363,,,,2,62,63,,-0.003718538357499629,0.016019106715841388,-0.057968842525719745,,,91,0.04750000000000001,2,3,5,,2,1,0.1773903168305996,0.09274153521237491,,,0.075,0,,6,7
0.710925,0.07349810000000001,0.09333689999999999,-0.00315695,0.0296763,2.4337,-0.0765938,0.0924202,,,,2,63,64,,-0.004207331949680494,0.018049976505726383,-0.05934239584495253,,,92,0.05000000000000001,2,3,5,,2,1,0.1773903168305996,0.09913461908189439,,,0.075,0,,6,7
0.55778,0.070566,0.09156389999999999,5.13337e-05,0.027903300000000002,1.52662,-0.0968299,0.07251139999999999,,,,2,64,65,,0.00011127603503106035,0.004167626379170335,-0.062159066753184604,,,93,0.045,2,4,8,,2,1,0.1773903168305996,0.11222314704098685,,,0.025,0,,2,7
0.40163499999999996,0.06753039999999999,0.0894275,-0.0011342000000000001,0.025767,1.12937,-0.0951063,0.0522126,,,,2,65,90,,0.0005967823713457169,0.006243460563383791,-0.06346489830321285,,,94,0.0475,2,4,8,,2,1,0.1773903168305996,0.11510543928593112,,,0.025,0,,2,7
0.23741700000000002,0.06437799999999999,0.0869535,-0.00286708,0.023293,0.815504,-0.09346080000000001,0.030864099999999995,,,,2,90,91,,0.0010576793843675325,0.00836613726080399,-0.06470256448664716,,,95,0.05,2,4,8,,2,1,0.17739031683059914,0.12526005519501512,,,0.025,0,,2,7
0.10216599999999999,0.06108009999999999,0.0841475,-0.00420292,0.020487000000000002,0.585476,-0.0916716,0.0132815,,,,2,91,92,,0.0014599388209943056,0.01052090076248464,-0.06590472154688082,,,96,0.0525,2,4,8,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,7
0.762337,0.05757819999999999,0.08099060000000001,-0.00163863,0.017330099999999998,2.4683,-0.0942188,0.0991039,,,,2,92,122,,-0.00524611509243123,-0.0023862554678833426,-0.07079227886902957,,,97,0.05499999999999999,2,5,9,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,7
0.743945,0.0537605,0.0774138,-0.00214968,0.0137533,2.44856,-0.0911801,0.09671289999999999,,,,2,122,123,,-0.007655790275126774,-0.0023364605369847473,-0.0714563466206619,,,98,0.057499999999999996,2,5,9,,2,1,0.1773903168305996,0.1708752273579888,,,0.075,0,,6,7
0.72693,0.049423800000000004,0.0732758,-0.00260693,0.00961532,2.42984,-0.0881465,0.09450089999999998,,,,2,123,124,,-0.010031570535691118,-0.0024884090151840606,-0.07221961578254761,,,99,0.05999999999999999,2,5,9,,2,1,0.1773903168305996,0.19471723191545437,,,0.075,0,,6,7
0.7101350000000001,0.0442159,0.0683016,-0.00305798,0.00464111,2.4121799999999998,-0.08512289999999999,0.0923176,,,,2,124,125,,-0.012410383274144836,-0.0026339427166179154,-0.07297464551515243,,,100,0.06249999999999999,2,5,9,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.752123,0.0375769,0.0619807,-0.001263,-0.00167983,2.38616,-0.0975472,0.097776,,,,2,125,161,,0.0013463805078882383,-0.004742658098766675,-0.08012992686261798,,,101,0.06249999999999999,2,6,10,,2,1,0.17739031683059914,0.27077709081268775,,,0.05,0,,3,7
0.731172,0.028807799999999998,0.0534183,-0.00179284,-0.010242200000000002,2.35601,-0.0972127,0.0950523,,,,2,161,162,,-0.0018626089498257991,-0.006199693760209843,-0.08986489041476674,,,102,0.0725,2,7,11,,2,1,0.1773903168305986,0.33703936208369895,,,0.05,0,,3,7
0.7417229999999999,0.017724,0.041274,-0.00195443,-0.0223865,2.4112,-0.10012,0.09642389999999999,,,,2,162,163,,-0.0028737173313914,-0.010311491713000465,-0.09566538844070539,,,103,0.07749999999999997,1,0,1,,2,0,0.1773903168305996,0.44688132074634523,,,0.1,0,,1,7
0.7359760000000001,0.00648997,0.024207,-0.0021162,-0.0394535,2.4045400000000003,-0.100114,0.0956769,,,,3,163,164,,-0.003175380888044467,-0.010880192294421468,-0.09808108269852836,,,104,0.07999999999999997,1,0,1,,2,0,0.0013047421804215282,0.4479575125424151,,,0.1,0,,1,7
0.72932,0.0207204,0.0249676,-0.00232616,0.014861099999999999,2.3992,-0.100108,0.0948117,,,,2,23,66,,-0.0033233485754454715,-0.011551531170681932,-0.10048470697796691,,,105,0.08249999999999996,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.722993,0.017755299999999998,0.0254143,-0.00252303,0.015307900000000001,2.39398,-0.100101,0.0939891,,,,2,66,93,,-0.0035213613777392155,-0.012408534080230783,-0.10282486443915465,,,106,0.08499999999999998,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.716938,0.0142042,0.025465599999999998,-0.00270919,0.015359200000000002,2.3888599999999998,-0.100095,0.09320189999999999,,,,2,93,94,,-0.0035417060376240245,-0.01320803028811796,-0.1051934910261008,,,107,0.08749999999999998,1,0,1,,2,0,14.368615663278568,0.11222314704098685,,,0.1,0,,1,7
0.7111029999999999,0.00977236,0.024331400000000003,-0.00288685,0.014225,2.38385,-0.100089,0.0924433,,,,3,94,95,,-0.0035287515232123373,-0.01408500801232367,-0.10753458954000478,,,108,0.09,1,0,1,,2,0,14.368615663278568,0.11567765683769082,,,0.1,0,,1,7
0.7039880000000001,0.00509599,0.0214643,-0.00312511,0.011357899999999999,2.38005,-0.100082,0.09151849999999999,,,,2,95,96,,-0.003661452207453903,-0.014980322549608184,-0.10986499774624865,,,109,0.09249999999999999,1,0,1,,2,0,14.36861566327853,0.15752514456489747,,,0.1,0,,1,7
1.14681,0.00176353,0.0172614,0.0119679,0.00715498,2.9085900000000002,-0.100324,0.149085,,,,2,96,126,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,110,0.0425,2,13,13,,4,2,14.36861566327853,0.15752514456489747,,,0.2,0,,2,7
1.24784,0.000368958,0.012816999999999999,0.017709700000000002,0.00271057,2.90864,-0.100324,0.162219,,,,2,126,127,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,,,111,0.045000000000000005,2,13,13,,4,2,14.368615663278607,0.15752514456489747,,,0.2,0,,2,7
0.994597,4.4246099999999996e-05,0.00889815,0.00416218,-0.00120829,2.90869,-0.100324,0.129298,,,,2,127,128,,0.0,0.0,0.02,,,112,0.039999999999999994,1,11,2,,3,0,14.36861566327853,0.17142413510313625,,,0.1,0,,1,7
1.01147,2.8362400000000003e-06,0.00561846,0.00498077,-0.00448797,2.90876,-0.100324,0.131491,,,,2,128,129,,0.0,0.0,0.0225,,,113,0.042499999999999996,1,11,2,,3,0,14.368615663278568,0.8176993929617459,,,0.1,0,,1,7
1.03093,7.7513e-08,0.00276203,0.00593855,-0.00734441,2.90884,-0.100324,0.134021,,,,2,129,165,,0.0,0.0,0.025,,,114,0.045,1,11,2,,3,0,9.61685595914929,0.8176993929617459,,,0.1,0,,1,7
0.375716,0.0652924,0.0808148,-0.00530418,0.026616200000000003,1.49245,-0.0688534,0.0488431,,,,2,44,67,,0.02150601521061267,0.021988716517820153,-0.04088322650287608,,,115,0.04250000000000001,2,1,3,,2,1,0.1773903168305996,0.11222314704098685,,,0.05,0,,3,7
0.286041,0.062489699999999995,0.0797886,-0.00742461,0.02559,1.4376799999999998,-0.06703060000000001,0.0371853,,,,2,67,97,,0.023162898554300763,0.023774673350620154,-0.041444560429148104,,,116,0.04500000000000001,2,1,3,,2,1,0.1773903168305996,0.11662380581124553,,,0.05,0,,3,7
0.18801400000000001,0.059576699999999996,0.07815,-0.00973786,0.0239514,1.3934600000000001,-0.0663569,0.024441900000000003,,,,2,97,98,,0.024813101351237057,0.025578188420284458,-0.04196816726874952,,,117,0.047500000000000014,2,1,3,,2,1,0.1773903168305996,0.12686902146856338,,,0.05,0,,3,7
0.099311,0.056540099999999996,0.0760003,-0.0117735,0.0218017,1.35989,-0.06798539999999999,0.012910399999999999,,,,2,98,99,,0.026461205589288456,0.02742321336467146,-0.042328216397489966,,,118,0.05000000000000002,2,1,3,,2,1,0.17739031683059914,0.13914431345965442,,,0.05,0,,3,7
0.329955,0.0533519,0.0733934,-0.00590836,0.019194799999999998,1.42898,-0.05360940000000001,0.04289419999999999,,,,2,99,100,,0.00462061075185947,-0.027697920502429692,-0.05393490492791572,,,119,0.052500000000000005,2,2,4,,2,1,0.1773903168305996,0.15752514456489747,,,0.05,0,,3,7
0.23744,0.0499476,0.07033539999999999,-0.00804045,0.0161368,1.37727,-0.0498189,0.0308672,,,,2,100,130,,0.005033144824172291,-0.02988681979574402,-0.0550700417139063,,,120,0.055,2,2,4,,2,1,0.17739031683059914,0.1727958406567474,,,0.05,0,,3,7
0.144591,0.0461902,0.0667635,-0.010144499999999999,0.0125649,1.3359999999999999,-0.047467699999999995,0.0187968,,,,2,130,131,,0.005390603840465116,-0.03212118972968799,-0.05613296882803887,,,121,0.0575,2,2,4,,2,1,0.1773903168305996,0.19673883328618233,,,0.05,0,,3,7
0.6944560000000001,0.041811400000000006,0.06249880000000001,-0.00357673,0.00830018,2.4146400000000003,-0.0738639,0.0902793,,,,2,131,132,,-0.004503717039539728,0.020208165914977205,-0.060568925238121206,,,122,0.05250000000000001,2,3,5,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,7
0.6744899999999999,0.0363291,0.0571508,-0.00413801,0.00295222,2.39681,-0.0715138,0.0876837,,,,2,132,166,,-0.004765898443638601,0.022335390795427283,-0.06185584995205707,,,123,0.055000000000000014,2,3,5,,2,1,0.1773903168305996,0.2728382490721239,,,0.075,0,,6,7
0.647362,0.029001299999999997,0.0499431,-0.0049742,-0.00425549,2.3803900000000002,-0.0696415,0.0841571,,,,2,166,167,,-0.005040269461424456,0.02446189380331019,-0.06314142589382951,,,124,0.057500000000000016,2,3,5,,2,1,0.1773903168305996,0.33878632967074823,,,0.075,0,,6,7
0.606267,0.0191636,0.0395287,-0.00632094,-0.014669899999999998,2.3656200000000003,-0.0684155,0.0788148,,,,2,167,168,,-0.005186117252142332,0.02664685369501674,-0.06434752650885979,,,125,0.06000000000000002,2,3,5,,2,1,0.1773903168305996,0.44739889094231616,,,0.075,0,,6,7
0.0287866,0.00791776,0.0241672,-0.004444399999999999,-0.030031400000000003,0.425041,-0.0905445,0.00374225,,,,2,168,169,,0.00199333404573829,0.012526416528170492,-0.06729877895165502,,,126,0.05499999999999999,2,4,8,,2,1,0.06178728732519999,0.5038250030079153,,,0.025,0,,2,7
0.00497251,0.0481235,0.0613471,-0.00391886,0.016617,0.314342,-0.09011749999999999,0.000646426,,,,2,68,101,,0.002805952090061821,0.014537205278443176,-0.0685423144420278,,,127,0.0575,2,4,8,,2,1,0.8980384789549105,0.15752514456489747,,,0.025,0,,2,7
0.000504807,0.0451906,0.0600841,-0.00327969,0.015354,0.239248,-0.0903247,6.56249e-05,,,,2,101,133,,0.0034053313375322185,0.016610646268348857,-0.06980389558451557,,,128,0.06,2,4,8,,2,1,0.8980384789549081,0.15752514456489747,,,0.025,0,,2,7
2.80638e-05,0.0420901,0.058370500000000006,-0.00285643,0.0136404,0.19203499999999998,-0.09399450000000001,3.64829e-06,,,,2,133,134,,0.004204097495974824,0.018649473507335167,-0.07101019410216959,,,129,0.0625,2,4,8,,2,1,0.8980384789549105,0.15752514456489747,,,0.025,0,,2,7
0.6918489999999999,0.0387235,0.056159,-0.00357191,0.0114289,2.39564,-0.0823345,0.0899403,,,,2,134,135,,-0.014794517866698364,-0.0027028035543595922,-0.0737237519359066,,,130,0.06499999999999999,2,5,9,,2,1,0.8980384789549105,0.17503394611190087,,,0.075,0,,6,7
0.668995,0.034850400000000004,0.0532769,-0.00426474,0.00854676,2.38033,-0.0798625,0.0869694,,,,2,135,136,,-0.017191000143946214,-0.002800609206766963,-0.07442895172971976,,,131,0.06749999999999999,2,5,9,,2,1,0.8980384789549105,0.26416114470132235,,,0.075,0,,6,7
0.635671,0.030007,0.0493223,-0.00534795,0.004592199999999999,2.36642,-0.0776699,0.08263730000000001,,,,2,136,170,,-0.019540397272956842,-0.0030168609420332636,-0.07525573363396715,,,132,0.06999999999999999,2,5,9,,2,1,0.8980384789549105,0.26416114470132235,,,0.075,0,,6,7
0.721086,0.023499400000000004,0.04348869999999999,-0.00171359,-0.00124141,2.3104,-0.09512860000000001,0.0937412,,,,2,170,171,,0.003357658727414172,-0.004128740568424537,-0.08148191250958291,,,133,0.06499999999999999,2,6,10,,2,1,0.8980384789549105,0.2770639538167831,,,0.05,0,,3,7
0.689533,0.014874799999999999,0.0344548,-0.00221148,-0.0102753,2.2398700000000002,-0.0929799,0.0896393,,,,2,171,172,,0.005471553143502786,-0.003583673653196764,-0.08270025255060326,,,134,0.06749999999999999,2,6,10,,2,1,0.8980384789549105,0.3445958723284936,,,0.05,0,,3,7
0.654138,0.0056234,0.020781,-0.00288214,-0.023949099999999997,2.17485,-0.0909794,0.085038,,,,2,172,173,,0.00752364718951765,-0.00303748895654873,-0.08401956763937388,,,135,0.06999999999999999,2,6,10,,2,1,0.15109555041713296,0.3593706241018215,,,0.05,0,,3,7
0.608387,0.0451866,0.059415499999999996,-0.00395456,0.0184407,2.1160099999999997,-0.0887217,0.0790903,,,,2,72,102,,0.00955620054924724,-0.00240985562245434,-0.0853328852847992,,,136,0.0725,2,6,10,,2,1,0.8980384789549105,0.1587079830262957,,,0.05,0,,3,7
0.701296,0.0421321,0.0576227,-0.00222608,0.016647799999999997,2.2854200000000002,-0.0942459,0.0911685,,,,2,102,137,,-0.0017062870411456753,-0.0040368487359913165,-0.091108942207129,,,137,0.075,2,7,11,,2,1,0.8980384789549105,0.17821024416373435,,,0.05,0,,3,7
0.668013,0.038849400000000006,0.055396600000000004,-0.00281774,0.0144217,2.2202599999999997,-0.09131399999999999,0.0868417,,,,2,137,138,,-0.001685012795724243,-0.00184920005670626,-0.09231879371144848,,,138,0.0775,2,7,11,,2,1,0.8980384789549105,0.20329683109568764,,,0.05,0,,3,7
0.625123,0.035123400000000006,0.0525789,-0.00379105,0.011604000000000001,2.16111,-0.0882487,0.08126599999999999,,,,2,138,139,,-0.001565760643591849,0.0003583596415411566,-0.09348603794591082,,,139,0.08,2,7,11,,2,1,0.8980384789549105,0.26416114470132235,,,0.05,0,,3,7
0.709622,0.030498400000000005,0.048787800000000006,-0.00300727,0.00781295,2.39297,-0.0972589,0.09225080000000001,,,,2,139,174,,-0.0025424372048059064,-0.01326818295772789,-0.09846433572957933,,,140,0.08249999999999998,2,8,14,,2,1,0.8980384789549105,0.2836686558817687,,,0.075,0,,6,7
0.6814399999999999,0.0242398,0.043231099999999995,-0.00389484,0.00225624,2.37352,-0.0969164,0.08858719999999999,,,,2,174,175,,-0.0036808104914211426,-0.012128894951718152,-0.10908394416833095,,,141,0.09249999999999999,2,9,15,,2,1,0.8980384789549105,0.3541142512844279,,,0.075,0,,6,7
0.697058,0.0157303,0.0345485,-0.00335601,-0.00642636,2.37635,-0.100076,0.09061749999999999,,,,2,175,176,,-0.0037675873361274386,-0.01588182418339863,-0.1121943818147815,,,142,0.09499999999999999,1,0,1,,2,0,0.8980384789549105,0.47177564130561317,,,0.1,0,,1,7
0.6900649999999999,0.00619019,0.0211275,-0.00358911,-0.0198474,2.37278,-0.10007,0.0897084,,,,2,176,177,,-0.0039026592869088645,-0.016703890517413028,-0.1145514907453556,,,143,0.09749999999999998,1,0,1,,2,0,0.5442703616150498,0.5912508614506311,,,0.1,0,,1,7
0.682628,0.0349506,0.047488800000000005,-0.00383898,0.0108082,2.36932,-0.100063,0.08874169999999999,,,,3,104,140,,-0.0037683135345128525,-0.017666440555369405,-0.11685484669770933,,,144,0.09999999999999998,1,0,1,,2,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,7
0.6724220000000001,0.0315651,0.0444815,-0.00419891,0.00780097,2.36652,-0.10005700000000001,0.0874148,,,,2,140,178,,-0.003632159555198526,-0.01851068195313678,-0.11920404199742637,,,145,0.10249999999999997,1,0,1,,2,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,7
0.659157,0.027383799999999996,0.0403854,-0.00467222,0.00370483,2.36386,-0.100051,0.0856904,,,,2,178,179,,-0.0035363550202898077,-0.019325066256678115,-0.12156573624038765,,,146,0.10499999999999997,1,0,1,,2,0,0.1773903168305996,0.29300400491233547,,,0.1,0,,1,7
0.640115,0.0213974,0.0343411,-0.00535656,-0.00233948,2.36135,-0.10004400000000001,0.083215,,,,2,179,180,,-0.0032779766607474283,-0.020108017923798224,-0.12392586914136464,,,147,0.10749999999999997,1,0,1,,2,0,0.1773903168305996,0.36797703232512957,,,0.1,0,,1,7
1.42373,0.0123169,0.0242882,0.028967200000000002,-0.0123924,2.9087,-0.100324,0.185085,,,,2,180,181,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,,,148,0.04750000000000001,2,13,13,,4,2,0.06413521681093134,0.4056090171211726,,,0.2,0,,2,7
1.05364,0.031199599999999997,0.043875,0.00707504,0.010734200000000001,2.90892,-0.100324,0.136973,,,,2,108,141,,0.0,0.0,0.0275,,,149,0.0475,1,11,2,,3,0,0.1773903168305986,0.2955301706164441,,,0.1,0,,1,7
1.08051,0.027244099999999997,0.039980199999999994,0.00844675,0.00683933,2.909,-0.100324,0.140466,,,,3,141,182,,0.0,0.0,0.03,,,150,0.05,1,11,2,,3,0,0.1773903168305996,0.37116511795708174,,,0.1,0,,1,7
1.08051,0.021404,0.0341543,0.00844649,0.00101347,2.90904,-0.100324,0.140467,,,,2,182,183,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,,,151,0.052500000000000005,2,14,18,,4,2,0.1773903168305996,0.49955419205634294,,,0.2,0,,2,7
1.14686,0.0122519,0.0241845,0.011966,-0.00895638,2.90908,-0.100324,0.149092,,,,2,183,184,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,,,152,0.05500000000000001,2,14,18,,4,2,0.1379065013527409,0.6842508211486141,,,0.2,0,,2,7
1.14686,0.0151893,0.0222512,0.0119662,7.742859999999999e-05,2.90904,-0.100324,0.149092,,,,2,144,185,,0.0,0.0,0.0325,,,153,0.052500000000000005,1,11,2,,3,0,6.699625371396248,0.8176993929617459,,,0.1,0,,1,7
0.038382099999999995,0.6885359999999999,0.755417,-0.0131265,45.5041,1.3361,-0.07272410000000001,0.00498967,,,,2,10,1,,0.028235231408971315,0.029143086151112343,-0.04270883430242696,,,154,0.05250000000000001,2,1,3,,2,1,0.01870913497822728,1.3993124385512314e-07,,,0.05,0,,3,7
0.00946595,0.69093,0.7551220000000001,-0.013787100000000002,44.8958,1.32089,-0.0827569,0.00123057,,,,2,11,10,,0.02990489324279766,0.030938851121813875,-0.04319613044510099,,,155,0.055000000000000014,2,1,3,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.000624099,0.6933020000000001,0.7546689999999999,-0.014124700000000002,44.8009,1.31589,-0.1,8.11329e-05,0.0002937276702004551,1.5746791838996563,0.0004625268480000001,1,12,11,68.0,0.03105215559954415,0.03206071609920576,-0.04365360703688133,0.00016879917779954497,0.9349642286541388,156,0.056668555295677374,2,1,3,4.666855529567735,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,7
0.0694967,0.695651,0.754049,-0.011785700000000001,44.8,1.3047600000000001,-0.0479884,0.00903457,,,,2,13,12,,0.0059319515221175475,-0.034242267351139555,-0.05734043411174143,,,157,0.06,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.024167700000000004,0.518479,0.56828,-0.0127562,32.2788,1.28247,-0.0540481,0.00314181,,,,2,29,13,,0.006714186345442753,-0.036367446265534585,-0.05839954848846765,,,158,0.0625,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.00535269,0.5208520000000001,0.5679489999999999,-0.0132513,34.4787,1.26801,-0.07193,0.0006958489999999999,,,,2,30,29,,0.0075122362949172185,-0.03843645073770254,-0.05955381742259556,,,159,0.065,2,2,4,,2,1,0.0001,1e-09,,,0.05,0,,3,7
0.000327596,0.523193,0.5674060000000001,-0.0136483,31.9563,1.26745,-0.1,4.25874e-05,0.0002937276702004551,0.8600146490373402,0.0002526100992,1,31,30,87.0,0.007569332991736836,-0.03859402624694447,-0.059648447994282254,0,0.8040829329684566,160,0.0651924708263564,2,2,4,4.519247082635641,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,7
0.539287,0.5255029999999999,0.5666359999999999,-0.00856242,33.8121,2.35291,-0.0688704,0.0701074,,,,2,32,31,,-0.005124931613647901,0.028920920895302765,-0.06538428814309656,,,161,0.06250000000000001,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,7
0.429422,0.5277810000000001,0.565624,-0.0121443,32.8897,2.34285,-0.0723224,0.055824900000000004,,,,2,50,32,,-0.005293409913613197,0.03119149830527003,-0.06641680607891517,,,162,0.065,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,7
0.26810300000000004,0.530026,0.5643520000000001,-0.017067,35.9586,2.33606,-0.0823265,0.0348534,,,,2,51,50,,-0.0054688161306545935,0.03344593548959531,-0.06748298882167306,,,163,0.0675,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,7
0.0414519,0.532237,0.562801,-0.0233078,37.2025,2.33603,-0.1,0.00538874,0.000660887257951024,33.938218735732015,0.02242933632,1,52,51,103.0,-0.005470234626549691,0.03346256186524093,-0.06749071349151635,0.021768449062048976,0.9349642286541388,164,0.06751838801299492,2,3,5,3.751838801299492,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,7
3.6832700000000004e-07,0.5344140000000001,0.560949,-0.00276202,34.4425,0.176507,-0.1,4.7882600000000004e-08,7.343191755011378e-05,0.003648072077338595,2.67884928e-07,1,53,52,113.0,0.004649109141533035,0.02005095733874975,-0.07180865462316165,0,0.0034108168958635813,165,0.06417323982082122,2,4,8,2.4173239820821224,2,1,0.0001,1e-09,,,0.025,0,0.9349642286541388,2,7
