C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.00327986,0.536114,0.628135,-0.0105001,29.5278,0.989607,-0.06977130000000001,0.000426382,,,,2,53,52,,-0.021005895502394192,0.029412457609621995,-0.07022774955454354,,,208,0.07250000000000002,2,3,5,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.000495394,0.35523299999999997,0.423393,-0.0105735,17.1934,0.978383,-0.081565,6.44013e-05,,,,2,80,53,,-0.022521709425954665,0.03071472107652453,-0.0717298873684312,,,209,0.07500000000000002,2,3,5,,2,1,0.0001,1e-09,,,0.05,0,,3,8
2.1758299999999998e-05,0.356987,0.42127700000000007,-0.0107417,15.9321,0.97564,-0.1,2.8285700000000003e-06,0.0002937276702004551,0.06261383215087887,1.8391415040000002e-05,1,81,80,119.0,-0.023302738848157388,0.03130672114047503,-0.07244881378621847,0,0.05854169328002618,210,0.07621545309586845,2,3,5,4.621545309586843,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.30512399999999995,0.358707,0.41880200000000006,-0.0108869,16.8151,1.8345900000000002,-0.07274800000000001,0.0396661,,,,2,82,81,,-0.021215617095562977,0.013158994719424935,-0.0755599288568576,,,211,0.0725,2,4,8,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.18771600000000002,0.360392,0.415934,-0.0141811,16.1753,1.8274,-0.0765482,0.024403099999999997,,,,2,112,82,,-0.023114946808199473,0.01434141525745983,-0.07667546832900972,,,212,0.075,2,4,8,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.0802521,0.362041,0.41263299999999997,-0.0170562,16.2175,1.82286,-0.0850559,0.010432799999999999,,,,2,113,112,,-0.025021336323969506,0.015516181628108291,-0.07778704513182431,,,213,0.07749999999999999,2,4,8,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.00852244,0.363654,0.408853,-0.0189861,16.3211,1.8219599999999998,-0.1,0.00110792,0.000660887257951024,8.045120701047043,0.00531691776,1,114,113,135.0,-0.02574982655647445,0.01604398171717383,-0.07831247887260577,0.004656030502048976,0.9349642286541388,214,0.07854180207756764,2,4,8,3.8541802077567655,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,8
0.10004400000000001,0.36522899999999997,0.40454,-0.012079099999999999,16.1544,1.37796,-0.082419,0.013005700000000002,,,,2,149,114,,0.022752740782021493,-0.015925045168837745,-0.08709170748806296,,,215,0.08500000000000002,2,6,10,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.0322362,0.366765,0.39963000000000004,-0.0136881,18.1816,1.3616,-0.0881885,0.00419071,,,,2,150,149,,0.024848055200182895,-0.017004493459965863,-0.0879250434802207,,,216,0.08750000000000002,2,6,10,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.00249659,0.184131,0.197023,-0.0144766,9.19978,1.35568,-0.1,0.000324556,0.0002937276702004551,5.511324196645235,0.001618828416,1,153,150,159.0,0.0265485081723355,-0.017562022637386862,-0.08850793074194734,0.0013251007457995448,0.9349642286541388,217,0.08938205649598029,2,6,10,2.938205649598027,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.3196,0.185586,0.190671,-0.009943899999999999,8.75548,1.78708,-0.06870520000000001,0.041548,,,,2,199,153,,0.006251442319395667,0.012635849418809164,-0.09922473333335072,,,218,0.09249999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.199218,0.186953,0.182508,-0.0133316,8.77308,1.78007,-0.07036189999999999,0.0258983,,,,2,200,199,,0.006382080776238609,0.014844100250425938,-0.1003894486883871,,,219,0.09499999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.0861637,0.188224,0.171876,-0.0163821,10.7974,1.77561,-0.0799328,0.011201299999999999,,,,2,201,200,,0.006511855020661039,0.01701995573716416,-0.10161370827945257,,,220,0.09749999999999999,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,8
0.00908569,0.189387,0.15765,-0.0185053,9.71187,1.77519,-0.1,0.00118114,0.000660887257951024,8.426548300031984,0.0055689984000000005,1,245,201,171.0,0.006533841596222985,0.0174559736341455,-0.10185398570328089,0.0049081111420489765,0.9349642286541388,221,0.09799832545228448,2,7,11,2.799832545228449,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,8
0.315186,0.19042699999999999,0.137628,-0.00788247,9.46311,1.5524200000000001,-0.0838169,0.0409741,,,,2,246,245,,0.01221964336221742,-0.004648434376874749,-0.10681858834299993,,,222,0.09499999999999995,2,8,14,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.189545,0.19131700000000001,0.106366,-0.011162100000000001,10.0015,1.5224,-0.0842257,0.0246409,,,,2,247,246,,0.014523428553862261,-0.004171080201711354,-0.10766399166817202,,,223,0.09749999999999995,2,8,14,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.0771239,0.182595,0.20202799999999999,-0.0139871,10.7589,1.5033299999999998,-0.08927260000000001,0.010026100000000001,,,,2,24,13,,0.01677033011236031,-0.0036361458674279536,-0.10862069363034405,,,224,0.09999999999999995,2,8,14,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.00716518,0.184132,0.197061,-0.0158369,11.152000000000001,1.50328,-0.1,0.000931474,0.0002937276702004551,14.511479415919853,0.004262423039999999,1,25,24,180.0,0.016781520690160423,-0.0036333993815711335,-0.10862540581487559,0.003968695369799545,0.9349642286541388,225,0.10001244897180976,2,8,14,2.0012448971809804,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.332586,0.185587,0.19070399999999998,-0.00771247,9.902610000000001,1.5900100000000001,-0.0811336,0.043236199999999995,,,,2,26,25,,0.004949957834588592,-0.020561071037110547,-0.11110879456617016,,,226,0.1025,2,9,15,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.20298,0.186954,0.182536,-0.0111174,10.3639,1.55908,-0.0799826,0.0263875,,,,2,27,26,,0.00636553831780768,-0.0225012334189703,-0.11180298605815601,,,227,0.105,2,9,15,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.08393919999999999,0.188224,0.171898,-0.014128,8.6951,1.53944,-0.0846707,0.010912100000000001,,,,2,28,27,,0.007855482225687578,-0.024424778054695923,-0.11237747990994448,,,228,0.1075,2,9,15,,2,1,0.0001,1e-09,,,0.05,0,,3,8
0.00795932,0.189387,0.157667,-0.0161387,9.86536,1.53544,-0.1,0.00103471,0.0002937276702004551,16.108831683344306,0.004731609599999999,1,48,28,188.0,0.008402302525645633,-0.025323481248532148,-0.11259726809106953,0.004437881929799544,0.9349642286541388,229,0.1085747030825395,2,9,15,1.85747030825395,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.286362,0.19042699999999999,0.137639,-0.00392177,10.3066,1.05936,-0.09552039999999999,0.037226999999999996,,,,2,49,48,,0.0004398044671854418,-0.012212379538643507,-0.11964450314533918,,,230,0.10499999999999998,2,10,16,,2,1,0.0001,1e-09,,,0.025,0,,2,8
0.118896,0.19131700000000001,0.10637100000000001,-0.0061608999999999995,10.3365,0.8224940000000001,-0.0942744,0.0154565,,,,2,75,49,,0.0025084320294039984,-0.011480419754973032,-0.12084242421282183,,,231,0.10749999999999998,2,10,16,,2,1,0.0001,1e-09,,,0.025,0,,2,8
0.027745699999999998,0.182594,0.202002,-0.007091500000000001,14.3103,0.682675,-0.0954159,0.00360695,,,,2,76,53,,0.004579004775655564,-0.01044802348423671,-0.12178946510034992,,,232,0.10999999999999999,2,10,16,,2,1,0.0001,1e-09,,,0.025,0,,2,8
0.00126013,0.184131,0.19703800000000002,-0.0076733,12.3938,0.6713859999999999,-0.1,0.000163816,7.343191755011378e-05,10.05555372425183,0.0007383985919999999,1,77,76,193.0,0.004931047989732501,-0.010269599205588911,-0.12194663259022663,0.0006649666744498861,0.9349642286541388,233,0.11042481909992695,2,10,16,1.0424819099926963,2,1,0.0001,1e-09,,,0.025,0,0.9349642286541388,2,8
0.0927326,0.185586,0.190684,-0.016766800000000002,12.7457,1.8109400000000002,-0.1,0.0120552,0.0002937276702004551,124.19602135237812,0.036479808,1,78,77,194.0,-0.0023169242319486007,-0.013277792286453064,-0.12772721518622035,0.036186080329799544,0.9349642286541388,234,0.11214368789597202,2,11,19,0.2143687895972035,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.07346889999999999,0.186953,0.18251900000000001,-0.017251,13.0188,1.81013,-0.1,0.00955096,0.0002937276702004551,109.1794275224885,0.032069018879999994,1,79,78,195.0,-0.002666615075019587,-0.016446874223296062,-0.1370999663856326,0.031775291209799536,0.9349642286541388,235,0.12061047522832569,2,12,20,0.06104752283256909,2,1,0.0001,1e-09,,,0.05,0,0.9349642286541388,3,8
0.321832,0.188224,0.17188499999999998,-0.010398200000000002,11.4559,1.8078900000000002,-0.100034,0.04183819999999999,,,,2,110,79,,-0.0016452526971199894,-0.01838329238525676,-0.14405525776264183,,,236,0.12749999999999997,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.235294,0.189387,0.157657,-0.0128869,11.7846,1.80634,-0.10002899999999999,0.0305882,,,,2,111,110,,-0.0015269989208722106,-0.018983999882482647,-0.14647913204716645,,,237,0.12999999999999998,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.147145,0.19042699999999999,0.137633,-0.015285900000000002,10.1503,1.8051,-0.100023,0.0191289,,,,2,148,111,,-0.001584890733594134,-0.01949526949545378,-0.14892560949870207,,,238,0.1325,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.07390369999999999,0.19131700000000001,0.106368,-0.017180599999999997,10.8923,1.80417,-0.100017,0.00960749,,,,2,195,148,,-0.0016777796946064736,-0.02022431861402683,-0.15131514062920234,,,239,0.135,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.027406299999999998,0.184131,0.197023,-0.0183385,5.33259,1.80351,-0.100011,0.00356281,,,,2,151,150,,-0.001531032540950992,-0.020897926256975022,-0.15371820492635624,,,240,0.1375,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.00658378,0.185586,0.190671,-0.018844999999999997,7.67022,1.80309,-0.100006,0.000855891,,,,2,152,151,,-0.0014314002196321948,-0.02181161067706887,-0.15604312517897276,,,241,0.14,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,8
0.00048683,0.186953,0.182508,-0.018993200000000002,8.06243,1.80308,-0.1,6.328800000000001e-05,0.002349821361603641,0.1840158401253552,0.00043240435200000006,1,196,152,56.0,-0.0014234771652228114,-0.02182670852855392,-0.15610274052725573,0,0.3440964560458921,242,0.14006200572281283,1,0,1,14.00620057228128,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,8
1.38363,0.188224,0.171876,0.031262599999999995,9.04294,2.40635,-0.100333,0.179872,,,,2,197,196,,0.012135254915624212,-4.45842032677691e-18,0.0388167787843871,,,243,0.06500000000000002,2,16,18,,4,2,0.0001,1e-09,,,0.2,0,,2,8
1.79867,0.189387,0.15765,0.0649897,9.66192,2.40646,-0.100333,0.233827,,,,1,198,197,,0.013179092479746374,-4.841920026296503e-18,0.03957517116705137,,,244,0.0662902541867228,2,16,18,,4,2,0.0001,1e-09,,,0.2,0,,2,8
1.20131,0.19042699999999999,0.137628,0.020021599999999997,10.1021,2.4063,-0.100333,0.156171,,,,2,243,198,,0.0,0.0,0.0425,,,245,0.0625,1,13,2,,3,0,0.0001,1e-09,,,0.1,0,,1,8
1.38363,0.19131700000000001,0.106366,0.031262599999999995,9.762880000000001,2.40635,-0.100333,0.179872,,,,2,244,243,,0.0,0.0,0.045,,,246,0.065,1,13,2,,3,0,0.0001,1e-09,,,0.1,0,,1,8
1.79867,,,0.0649897,,2.40646,-0.100333,0.233827,,,,1,,,,0.0,0.0,0.04593599079287216,,,247,0.06593599079287216,1,13,2,,3,0,,,,,0.1,0,,1,8
0.89284,0.8706870000000001,0.975189,0.00100342,57.6306,2.7523400000000002,-0.100466,0.116069,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822727,1.3993124385512314e-07,,,0.1,0,,1,9
0.889583,0.868554,0.97636,0.00117166,57.6435,2.72098,-0.100458,0.115646,,,,2,2,3,,0.00011561645638549613,0.00023291856612189194,-0.022486439578306414,,,2,0.0024999999999999983,1,0,1,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,9
0.886177,0.866409,0.977693,0.00133248,57.6416,2.68974,-0.10045,0.115203,,,,2,3,4,,-6.613279239352286e-05,0.0005401389147319344,-0.024960824929857014,,,3,0.004999999999999998,1,0,1,,2,0,0.018709134978227293,1.3993124385512314e-07,,,0.1,0,,1,9
0.8826309999999999,0.8642540000000001,0.9791790000000001,0.00148636,57.643,2.65861,-0.10044199999999999,0.11474200000000001,,,,2,4,5,,-0.00023011320438456529,0.0006881277690368794,-0.02745104775592796,,,4,0.0075,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,9
0.8789540000000001,0.747893,0.8508899999999999,0.00163374,57.6019,2.62759,-0.10043400000000001,0.114264,,,,3,5,6,,-0.0002786345959445366,0.0008969368246532167,-0.029941839688798644,,,5,0.009999999999999998,1,0,1,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,9
0.87464,0.7457189999999999,0.852601,0.00171149,57.6037,2.60079,-0.100426,0.113703,,,,2,6,7,,-8.800223282678242e-05,0.001288433368099162,-0.03240362557684862,,,6,0.012499999999999999,1,0,1,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,9
0.870257,0.743536,0.8543870000000001,0.00178567,57.6055,2.5741,-0.100418,0.113133,,,,2,7,8,,0.0002171296882065456,0.0011653207113901513,-0.0348818785470929,,,7,0.015,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,9
0.8658100000000001,0.741344,0.856244,0.00185656,57.6073,2.54753,-0.10041,0.112555,,,,2,8,9,,0.0007658454287591378,0.0013194925592964468,-0.037316040020246015,,,8,0.017499999999999995,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8613049999999999,0.66692,0.774313,0.00192443,57.5743,2.52107,-0.10040199999999999,0.11197,,,,3,9,16,,0.00132337623307916,0.0015045450871802352,-0.03974604309928894,,,9,0.019999999999999997,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8959360000000001,0.664713,0.776258,0.000827277,57.5762,2.78381,-0.10047400000000001,0.116472,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,14,2,,3,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,9
0.898862,0.662499,0.7782220000000001,0.00095647,57.5782,2.78398,-0.100475,0.116852,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,14,2,,3,0,0.018709134978227324,1.3993124385512314e-07,,,0.1,0,,1,9
0.9018959999999999,0.6602779999999999,0.780205,0.00109082,57.5802,2.78415,-0.100475,0.117246,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,14,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,9
0.9050450000000001,0.589704,0.700964,0.00123064,57.55,2.78432,-0.100475,0.117656,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,14,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8552549999999999,0.5874699999999999,0.7029380000000001,0.00100761,57.552,2.58879,-0.0981885,0.11118299999999999,,,,2,20,21,,-0.000789102799136208,-0.0012399248696126296,-0.031134837724467422,,,14,0.012499999999999999,2,1,3,,2,1,0.01870913497822725,1.3993124385512314e-07,,,0.075,0,,6,9
0.820083,0.5852310000000001,0.704886,0.00141015,57.5538,2.3975299999999997,-0.0985344,0.10661099999999998,,,,2,21,22,,0.0036747405242324744,0.0021684597654212535,-0.04027547984745174,,,15,0.022499999999999996,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,9
0.8563049999999999,0.582986,0.706809,0.00194459,57.5557,2.4973099999999997,-0.10039400000000001,0.11132,,,,2,22,23,,0.0018587647150793895,0.0016775624590971406,-0.04218190519767556,,,16,0.0225,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.851298,0.49423100000000003,0.6031449999999999,0.0019642,57.5259,2.4736599999999997,-0.100386,0.110669,,,,2,23,41,,0.002282095263819669,0.0017578154991591689,-0.044644495438877704,,,17,0.024999999999999994,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,9
0.8462879999999999,0.491971,0.60496,0.00198332,57.5274,2.45012,-0.100378,0.110017,,,,2,41,42,,0.0026636424379151203,0.001525932949175373,-0.04710430279656912,,,18,0.0275,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.841275,0.489702,0.606694,0.00200203,57.5291,2.4266900000000002,-0.10037,0.109366,,,,3,42,43,,0.002914781881825389,0.0011719915851075614,-0.04956634554406849,,,19,0.03,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,9
0.835736,0.48742399999999997,0.608352,0.0019738,57.5308,2.40579,-0.100362,0.108646,,,,2,43,44,,0.0031549962806400995,0.0008019108941561318,-0.052027105045683184,,,20,0.0325,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,9
0.83025,0.46656499999999995,0.586588,0.00194771,57.5172,2.385,-0.100354,0.107932,,,,2,44,45,,0.003261433770855593,0.00047466811453830346,-0.054503308434717415,,,21,0.034999999999999996,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8248129999999999,0.464269,0.588093,0.00192362,57.5188,2.36432,-0.100346,0.107226,,,,2,45,46,,0.003352656738224366,3.345508964114001e-05,-0.05696237521642253,,,22,0.0375,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8194239999999999,0.46196400000000004,0.589521,0.00190139,57.5201,2.34375,-0.100337,0.106525,,,,3,46,47,,0.003459280578426012,-0.0003461751660043355,-0.0594310818060559,,,23,0.04,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.9554819999999999,0.45965,0.5908760000000001,0.00354435,57.5215,2.78435,-0.100475,0.12421300000000002,,,,2,47,68,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,15,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,9
0.9835200000000001,0.395689,0.512352,0.00487004,57.4975,2.78439,-0.100475,0.127858,,,,2,68,69,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,15,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,9
1.0195100000000001,0.393355,0.513521,0.00661509,57.4987,2.78443,-0.100475,0.132537,,,,2,69,70,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,15,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,9
1.06746,0.39101199999999997,0.51458,0.00901827,57.4998,2.7844700000000002,-0.100475,0.138769,,,,2,70,71,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,15,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,9
1.13473,0.38865700000000003,0.5155350000000001,0.012550299999999999,57.5007,2.78451,-0.100475,0.147515,,,,2,71,72,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,15,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,9
0.8968729999999999,0.314299,0.420153,0.000862748,57.467,2.78445,-0.100475,0.116594,,,,2,72,73,,0.0,0.0,-0.0075,,,29,0.0125,1,14,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.900545,0.311917,0.42084399999999994,0.00102582,57.4677,2.78459,-0.100475,0.11707100000000001,,,,2,73,74,,0.0,0.0,-0.005,,,30,0.015,1,14,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,9
0.9043889999999999,0.30951799999999996,0.42138000000000003,0.00119705,57.4682,2.78472,-0.100475,0.11757100000000001,,,,2,74,103,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,14,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,9
0.908415,0.307102,0.42177200000000004,0.00137705,57.4686,2.7848599999999997,-0.100475,0.118094,,,,2,103,104,,0.0,0.0,0.0,,,32,0.019999999999999997,1,14,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8345610000000001,0.252153,0.349281,0.0005180790000000001,57.4454,2.5510200000000003,-0.0958902,0.108493,,,,2,104,105,,-0.0012846510360349861,-0.003467506973913822,-0.032155773527299106,,,33,0.014999999999999996,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,9
0.816002,0.24969899999999998,0.34934299999999996,0.00012273200000000002,57.4456,2.51423,-0.093542,0.10608,,,,2,105,106,,-0.0017869479715917622,-0.005709028524795501,-0.03314232252530339,,,34,0.017499999999999995,2,1,3,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.075,0,,6,9
0.798991,0.247223,0.349225,-0.000205873,57.4453,2.47837,-0.0910977,0.103869,,,,2,106,107,,-0.0022956989119057324,-0.007945429334880398,-0.034137151102185494,,,35,0.019999999999999993,2,1,3,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.075,0,,6,9
0.783118,0.244725,0.348939,-0.000485641,57.4451,2.44342,-0.0884184,0.10180499999999999,,,,2,107,108,,-0.0031151254583904687,-0.010042890831630135,-0.035223058743087086,,,36,0.022499999999999996,2,1,3,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.075,0,,6,9
0.782536,0.188708,0.271522,0.00104954,57.4146,2.2792,-0.0965173,0.10173,,,,2,108,109,,0.005952147144928663,0.0031761914850950714,-0.040494331087275535,,,37,0.024999999999999994,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,9
0.74741,0.186158,0.270848,0.0007822389999999999,57.4139,2.1656400000000002,-0.094359,0.0971634,,,,2,109,142,,0.008249347885457394,0.0040907808710172475,-0.04086364804176415,,,38,0.027499999999999993,2,2,4,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.05,0,,3,9
0.713913,0.183578,0.26996,0.000571537,57.4131,2.05653,-0.0920578,0.0928087,,,,2,142,143,,0.010582674156709725,0.0049221290329287785,-0.041201950784244906,,,39,0.029999999999999992,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.05,0,,3,9
0.79895,0.18096700000000002,0.268872,0.00139616,57.4119,2.3104400000000003,-0.0984287,0.10386300000000001,,,,2,143,144,,0.001421789295147888,0.0028110349790179505,-0.05072155543365771,,,40,0.0325,2,3,5,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.05,0,,3,9
0.813229,0.160078,0.240215,0.00181481,57.3975,2.32633,-0.100329,0.10572000000000001,,,,2,144,145,,0.003420696988375928,-0.0008948171574440117,-0.06186983215650343,,,41,0.042499999999999996,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.8071659999999999,0.1574,0.238729,0.00173385,57.3959,2.30901,-0.10032100000000001,0.104932,,,,2,145,146,,0.0032087130639335314,-0.0015092842381235977,-0.06428385225222324,,,42,0.045,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.801221,0.154685,0.23704499999999998,0.00165802,57.3942,2.29179,-0.100313,0.10415899999999999,,,,2,146,147,,0.002978312640832759,-0.0021519854713071295,-0.06668881602947631,,,43,0.047499999999999994,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.795388,0.15193099999999998,0.235173,0.00158687,57.3924,2.27467,-0.10030499999999999,0.1034,,,,3,147,188,,0.0027448353776076072,-0.002783401696747625,-0.06909647088800719,,,44,0.04999999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.789449,0.11875999999999999,0.185641,0.00150495,57.3783,2.25829,-0.100297,0.102628,,,,2,188,189,,0.0026102667599396724,-0.003324399888431398,-0.07153352079388393,,,45,0.05249999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.7836270000000001,0.115898,0.183349,0.00142797,57.376000000000005,2.24202,-0.100289,0.101872,,,,2,189,190,,0.002394194035283842,-0.0038649546114092946,-0.0739647988876293,,,46,0.05499999999999999,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,9
0.777913,0.112955,0.180825,0.0013555,57.3734,2.2258299999999998,-0.100281,0.101129,,,,2,190,191,,0.002169339063479888,-0.004371712561937709,-0.0764025512584068,,,47,0.057499999999999996,1,0,1,,2,0,0.01870913497822751,1.3993124385512314e-07,,,0.1,0,,1,9
1.23686,0.109898,0.178068,0.0182999,57.3706,2.78456,-0.100475,0.16079200000000002,,,,2,191,192,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,15,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,9
1.41418,0.0789724,0.129598,0.0295481,57.3539,2.78461,-0.100475,0.183844,,,,2,192,193,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,,,49,0.027499999999999997,2,15,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,9
0.912638,0.0753655,0.12618800000000002,0.00156651,57.3507,2.785,-0.100475,0.11864300000000001,,,,2,193,194,,0.0,0.0,0.0025,,,50,0.022499999999999996,1,14,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.9170729999999999,0.0710917,0.122244,0.0017661999999999999,57.3467,2.78514,-0.100475,0.11922,,,,2,194,236,,0.0,0.0,0.005,,,51,0.024999999999999994,1,14,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,9
0.9217360000000001,0.0657355,0.11754,0.00197696,57.342,2.7852799999999998,-0.100475,0.119826,,,,2,236,237,,0.0,0.0,0.0075,,,52,0.027499999999999993,1,14,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,9
0.926645,0.047928,0.091119,0.00219973,57.3362,2.7854200000000002,-0.100475,0.12046400000000002,,,,3,237,238,,0.0,0.0,0.01,,,53,0.029999999999999992,1,14,2,,3,0,0.01870913497822751,1.3993124385512314e-07,,,0.1,0,,1,9
0.768101,0.0385276,0.0832036,-0.0007323089999999999,57.3284,2.40938,-0.0857683,0.09985319999999999,,,,2,238,239,,-0.003887426865400505,-0.012172952685993787,-0.03627965092236687,,,54,0.024999999999999994,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,9
0.75373,0.026902199999999998,0.0724013,-0.0009549910000000001,57.3177,2.37624,-0.0830941,0.097985,,,,2,239,240,,-0.0046300972755522925,-0.014277771648594244,-0.03740578492707612,,,55,0.027499999999999993,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,9
